Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
James Brown,Give It Up Or Turnit A Loose,3LSCSS8TEkWLp3JdELpDkJ,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3LSCSS8TEkWLp3JdELpDkJ.html,https://open.spotify.com/track/3LSCSS8TEkWLp3JdELpDkJ
James Brown,(Do The) Mashed Potatoes,2D4tlQD8aakDkHIXFD2fgB,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/2D4tlQD8aakDkHIXFD2fgB.html,https://open.spotify.com/track/2D4tlQD8aakDkHIXFD2fgB
James Brown,Sex Machine - Live At The Apollo Theater/1971,5YvcYOilW8c68PJEiKRdId,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5YvcYOilW8c68PJEiKRdId.html,https://open.spotify.com/track/5YvcYOilW8c68PJEiKRdId
James Brown,Super Bad,5cgiqCTKhcchJxwwWbT3FF,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5cgiqCTKhcchJxwwWbT3FF.html,https://open.spotify.com/track/5cgiqCTKhcchJxwwWbT3FF
James Brown,*I Found You,61xfrjhEtN0jfYtcmzPY2F,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/61xfrjhEtN0jfYtcmzPY2F.html,https://open.spotify.com/track/61xfrjhEtN0jfYtcmzPY2F
James Brown,Super Bad - Pt. 1,76ejoTfp4MWAZP604HUswM,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/76ejoTfp4MWAZP604HUswM.html,https://open.spotify.com/track/76ejoTfp4MWAZP604HUswM
James Brown,I Got The Feelin' - Live At Dallas Memorial Auditorium / 1968,0vvPAZASKKs4dBgQuvPxwv,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/0vvPAZASKKs4dBgQuvPxwv.html,https://open.spotify.com/track/0vvPAZASKKs4dBgQuvPxwv
James Brown,The Chicken - Instrumental,4vkg12xvBDPkSL3NBvwtNV,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4vkg12xvBDPkSL3NBvwtNV.html,https://open.spotify.com/track/4vkg12xvBDPkSL3NBvwtNV
James Brown,"Get Up (I Feel Like Being A) Sex Machine - Live At The Olympia Theatre, Paris/1971",1iD7KaSPJcMp836w5uyFlE,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/1iD7KaSPJcMp836w5uyFlE.html,https://open.spotify.com/track/1iD7KaSPJcMp836w5uyFlE
James Brown,"Please Please Please - Live In Tampa, FL/1966",6p2yAzYCw9U0rFq6RyCYxP,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6p2yAzYCw9U0rFq6RyCYxP.html,https://open.spotify.com/track/6p2yAzYCw9U0rFq6RyCYxP
James Brown,Get Up I Feel Like Being A Sex Machine,3a0yUOy37HakWw8cFgzkGt,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3a0yUOy37HakWw8cFgzkGt.html,https://open.spotify.com/track/3a0yUOy37HakWw8cFgzkGt
James Brown,Can't Git Enuf,5DCTFXLcGriMo72pViYDhx,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5DCTFXLcGriMo72pViYDhx.html,https://open.spotify.com/track/5DCTFXLcGriMo72pViYDhx
James Brown,"Super Bad - Live At The Olympia, Paris / 1971",3UEk5j3HTJwuqq98w4yxux,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3UEk5j3HTJwuqq98w4yxux.html,https://open.spotify.com/track/3UEk5j3HTJwuqq98w4yxux
James Brown,People Get Up And Drive Your Funky Soul,0CMVn8LROVurkZyZuqtNmo,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/0CMVn8LROVurkZyZuqtNmo.html,https://open.spotify.com/track/0CMVn8LROVurkZyZuqtNmo
James Brown,Static - Pt. 1 & 2,1FaWaUxSsVBqyjlylW34xG,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/1FaWaUxSsVBqyjlylW34xG.html,https://open.spotify.com/track/1FaWaUxSsVBqyjlylW34xG
