Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Police,Synchronicity I - Live In Atlanta / 2003,False,5zCUkrMrgVzpOj9INeB6Sc,https://kworb.net/spotify/track/5zCUkrMrgVzpOj9INeB6Sc.html,https://open.spotify.com/track/5zCUkrMrgVzpOj9INeB6Sc
The Police,Hole In My Life - Live In Atlanta / 2003,False,6IQUGaUirz0EqzRbuQm5FG,https://kworb.net/spotify/track/6IQUGaUirz0EqzRbuQm5FG.html,https://open.spotify.com/track/6IQUGaUirz0EqzRbuQm5FG
The Police,Message In A Bottle - New Classic Rock Mix,False,7K2RjFc7dXLHrIBWMcYXFp,https://kworb.net/spotify/track/7K2RjFc7dXLHrIBWMcYXFp.html,https://open.spotify.com/track/7K2RjFc7dXLHrIBWMcYXFp
The Police,Don't Stand So Close To Me - Live In Atlanta / 2003,False,1rM2jKr38hDa2cidCjCXUL,https://kworb.net/spotify/track/1rM2jKr38hDa2cidCjCXUL.html,https://open.spotify.com/track/1rM2jKr38hDa2cidCjCXUL
The Police,"Wrapped Around Your Finger - Live At The Omni, Atlanta, USA / 3rd November 1983",False,2Kud26j98U4xLdcIHg8Z8s,https://kworb.net/spotify/track/2Kud26j98U4xLdcIHg8Z8s.html,https://open.spotify.com/track/2Kud26j98U4xLdcIHg8Z8s
The Police,Once Upon A Daydream,False,2ofO3HjqVPtoWkMUYPhhxB,https://kworb.net/spotify/track/2ofO3HjqVPtoWkMUYPhhxB.html,https://open.spotify.com/track/2ofO3HjqVPtoWkMUYPhhxB
The Police,King Of Pain - Live In Atlanta / 2003,False,5buaog8AnfVchaSVc1Yk7w,https://kworb.net/spotify/track/5buaog8AnfVchaSVc1Yk7w.html,https://open.spotify.com/track/5buaog8AnfVchaSVc1Yk7w
The Police,King Of Pain - Demo,False,1WDql4wHNZp4p6LvNPXyBk,https://kworb.net/spotify/track/1WDql4wHNZp4p6LvNPXyBk.html,https://open.spotify.com/track/1WDql4wHNZp4p6LvNPXyBk
The Police,Fall Out - Live In Atlanta / 2003,False,0xEUM5KvHsyV5rCX3McdgT,https://kworb.net/spotify/track/0xEUM5KvHsyV5rCX3McdgT.html,https://open.spotify.com/track/0xEUM5KvHsyV5rCX3McdgT
The Police,Low Life,False,1EmsYXYl7TP5kv0A3P9qLi,https://kworb.net/spotify/track/1EmsYXYl7TP5kv0A3P9qLi.html,https://open.spotify.com/track/1EmsYXYl7TP5kv0A3P9qLi
The Police,Flexible Strategies,False,6YTWgdN2loc69MBzodUu6x,https://kworb.net/spotify/track/6YTWgdN2loc69MBzodUu6x.html,https://open.spotify.com/track/6YTWgdN2loc69MBzodUu6x
The Police,Spirits In The Material World - Live In Atlanta / 2003,False,7JUefuapQaGeUVulY0GNLU,https://kworb.net/spotify/track/7JUefuapQaGeUVulY0GNLU.html,https://open.spotify.com/track/7JUefuapQaGeUVulY0GNLU
The Police,I Burn For You,False,4vXZgd53m0p0UdFNjEbp2f,https://kworb.net/spotify/track/4vXZgd53m0p0UdFNjEbp2f.html,https://open.spotify.com/track/4vXZgd53m0p0UdFNjEbp2f
The Police,So Lonely - Live In Atlanta / 2003,False,1WbK234JffLfcta3RuPZAp,https://kworb.net/spotify/track/1WbK234JffLfcta3RuPZAp.html,https://open.spotify.com/track/1WbK234JffLfcta3RuPZAp
The Police,Peanuts - Live In Atlanta / 2003,False,3SavAIHc2oFESx7bkeXdUR,https://kworb.net/spotify/track/3SavAIHc2oFESx7bkeXdUR.html,https://open.spotify.com/track/3SavAIHc2oFESx7bkeXdUR
The Police,Roxanne - Live In Atlanta / 2003,False,4DkjUxyD3HGT54TROm9gvr,https://kworb.net/spotify/track/4DkjUxyD3HGT54TROm9gvr.html,https://open.spotify.com/track/4DkjUxyD3HGT54TROm9gvr
The Police,Walking In Your Footsteps - Live In Atlanta / 2003,False,7JmXfrolAcxMN40eqt6n0z,https://kworb.net/spotify/track/7JmXfrolAcxMN40eqt6n0z.html,https://open.spotify.com/track/7JmXfrolAcxMN40eqt6n0z
The Police,Born In The 50's - Live In Atlanta / 2003,False,0XaBoFkv3sVx2NaMrXc9UK,https://kworb.net/spotify/track/0XaBoFkv3sVx2NaMrXc9UK.html,https://open.spotify.com/track/0XaBoFkv3sVx2NaMrXc9UK
The Police,O My God - Live In Atlanta / 2003,False,1PHrBvGeomM0JIJveNOgQa,https://kworb.net/spotify/track/1PHrBvGeomM0JIJveNOgQa.html,https://open.spotify.com/track/1PHrBvGeomM0JIJveNOgQa
The Police,Can't Stand Losing You - Live In Atlanta / 2003,False,2GvIbURESkLZlSpUA8mAVK,https://kworb.net/spotify/track/2GvIbURESkLZlSpUA8mAVK.html,https://open.spotify.com/track/2GvIbURESkLZlSpUA8mAVK
The Police,Message in a Bottle,False,3gWMOJ0c7gD4m7gDn8R7g3,https://kworb.net/spotify/track/3gWMOJ0c7gD4m7gDn8R7g3.html,https://open.spotify.com/track/3gWMOJ0c7gD4m7gDn8R7g3
The Police,Be My Girl - Sally - Live In Atlanta / 2003,False,00mHr91d8JdFa9L3VQI20x,https://kworb.net/spotify/track/00mHr91d8JdFa9L3VQI20x.html,https://open.spotify.com/track/00mHr91d8JdFa9L3VQI20x
The Police,Tea In The Sahara - Live In Atlanta / 2003,False,5o3nf45wFClDSjzzN4h2xp,https://kworb.net/spotify/track/5o3nf45wFClDSjzzN4h2xp.html,https://open.spotify.com/track/5o3nf45wFClDSjzzN4h2xp
The Police,Every Breath You Take - Demo,False,5JL3i96BobsDBjPB8oC4jG,https://kworb.net/spotify/track/5JL3i96BobsDBjPB8oC4jG.html,https://open.spotify.com/track/5JL3i96BobsDBjPB8oC4jG
The Police,Every Breath You Take,False,5vIbxIF4s1Ud0ueWLy4AGR,https://kworb.net/spotify/track/5vIbxIF4s1Ud0ueWLy4AGR.html,https://open.spotify.com/track/5vIbxIF4s1Ud0ueWLy4AGR
The Police,I Burn For You,False,1cm9kzt2n7Nga6rvEOcvlM,https://kworb.net/spotify/track/1cm9kzt2n7Nga6rvEOcvlM.html,https://open.spotify.com/track/1cm9kzt2n7Nga6rvEOcvlM
The Police,King of Pain,False,753QBHk2XgAkmA7CkZG8Cm,https://kworb.net/spotify/track/753QBHk2XgAkmA7CkZG8Cm.html,https://open.spotify.com/track/753QBHk2XgAkmA7CkZG8Cm
The Police,Syncronicity II,False,6u4EOK4n24rsk8XgcXggSZ,https://kworb.net/spotify/track/6u4EOK4n24rsk8XgcXggSZ.html,https://open.spotify.com/track/6u4EOK4n24rsk8XgcXggSZ
The Police,Walking On the Moon,False,6zTLRJjkORKdhbrUvEq47b,https://kworb.net/spotify/track/6zTLRJjkORKdhbrUvEq47b.html,https://open.spotify.com/track/6zTLRJjkORKdhbrUvEq47b
The Police,Every Little Thing She Does Is Magic,False,6KBR4u2wjlaW1VJ0ypueeB,https://kworb.net/spotify/track/6KBR4u2wjlaW1VJ0ypueeB.html,https://open.spotify.com/track/6KBR4u2wjlaW1VJ0ypueeB
The Police,Every Bomb You Make,False,2k7p1BXc82S8Yj5vKIaTJi,https://kworb.net/spotify/track/2k7p1BXc82S8Yj5vKIaTJi.html,https://open.spotify.com/track/2k7p1BXc82S8Yj5vKIaTJi
The Police,Don't Stand so Close to Me,False,3ohwDtdY0vNkB56rD4vdYp,https://kworb.net/spotify/track/3ohwDtdY0vNkB56rD4vdYp.html,https://open.spotify.com/track/3ohwDtdY0vNkB56rD4vdYp
The Police,Roxanne,False,7CJr7beDlXeU8bc2E2LNjw,https://kworb.net/spotify/track/7CJr7beDlXeU8bc2E2LNjw.html,https://open.spotify.com/track/7CJr7beDlXeU8bc2E2LNjw
