Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Leonard Cohen,Different Sides,5Ago3we4fEN2pIoFzpSNDZ,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5Ago3we4fEN2pIoFzpSNDZ.html,https://open.spotify.com/track/5Ago3we4fEN2pIoFzpSNDZ
Leonard Cohen,*If It Be Your Will (feat. Leonard Cohen) - Live in London,6MgxI462nuWQkMowINdZkw,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6MgxI462nuWQkMowINdZkw.html,https://open.spotify.com/track/6MgxI462nuWQkMowINdZkw
Leonard Cohen,Dress Rehearsal Rag,5JBjzDKCWZKTe6PPQTN0GY,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5JBjzDKCWZKTe6PPQTN0GY.html,https://open.spotify.com/track/5JBjzDKCWZKTe6PPQTN0GY
Leonard Cohen,By the Rivers Dark,2ZOyFqMU9CA2thHuQqGYDj,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2ZOyFqMU9CA2thHuQqGYDj.html,https://open.spotify.com/track/2ZOyFqMU9CA2thHuQqGYDj
Leonard Cohen,"Lover, Lover, Lover - Live Sept 24, 2009; Ramat Gan Stadium, Tel Aviv, Israel",6p1ba90LpQ0tYzfhJTRtjE,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6p1ba90LpQ0tYzfhJTRtjE.html,https://open.spotify.com/track/6p1ba90LpQ0tYzfhJTRtjE
Leonard Cohen,Bird on the Wire - Live in Dublin,0T0nXSIUmwoeqZ4effvCvM,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0T0nXSIUmwoeqZ4effvCvM.html,https://open.spotify.com/track/0T0nXSIUmwoeqZ4effvCvM
Leonard Cohen,Crazy to Love You,0BBgo2AFdRo0hGqErQm3UC,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0BBgo2AFdRo0hGqErQm3UC.html,https://open.spotify.com/track/0BBgo2AFdRo0hGqErQm3UC
Leonard Cohen,The Future - Live in Dublin,7pesBHT23R3fgw1Dlxb0iI,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/7pesBHT23R3fgw1Dlxb0iI.html,https://open.spotify.com/track/7pesBHT23R3fgw1Dlxb0iI
Leonard Cohen,The Law,3AniTC5C1dXxwVwFDS6Jxa,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/3AniTC5C1dXxwVwFDS6Jxa.html,https://open.spotify.com/track/3AniTC5C1dXxwVwFDS6Jxa
Leonard Cohen,I Can't Forget,6d0LXn0CWYufMF3G6iJn14,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6d0LXn0CWYufMF3G6iJn14.html,https://open.spotify.com/track/6d0LXn0CWYufMF3G6iJn14
Leonard Cohen,Everybody Knows - Live in Dublin,4WqiVAWLXG1WBwte1tTH8x,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/4WqiVAWLXG1WBwte1tTH8x.html,https://open.spotify.com/track/4WqiVAWLXG1WBwte1tTH8x
Leonard Cohen,Because Of,2BtHxOMeHlLqKPoqmjPapu,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2BtHxOMeHlLqKPoqmjPapu.html,https://open.spotify.com/track/2BtHxOMeHlLqKPoqmjPapu
Leonard Cohen,You Want It Darker - Solomun Remix,0PErt2o2ZeeQAVGlOJGr5k,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0PErt2o2ZeeQAVGlOJGr5k.html,https://open.spotify.com/track/0PErt2o2ZeeQAVGlOJGr5k
Leonard Cohen,Love Calls You By Your Name,6yvQ2IbIrlwiMNwZU66XoR,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6yvQ2IbIrlwiMNwZU66XoR.html,https://open.spotify.com/track/6yvQ2IbIrlwiMNwZU66XoR
Leonard Cohen,That Don't Make It Junk,0XFBy7bSw5ZvmCdXFEqOcX,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0XFBy7bSw5ZvmCdXFEqOcX.html,https://open.spotify.com/track/0XFBy7bSw5ZvmCdXFEqOcX
