Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Drake,Lust For Life,True,1v24T2ug4TlssYZvI3aL4O,https://kworb.net/spotify/track/1v24T2ug4TlssYZvI3aL4O.html,https://open.spotify.com/track/1v24T2ug4TlssYZvI3aL4O
Drake,Down Hill,False,3N3d4OWbPVxTQVBFqNyykk,https://kworb.net/spotify/track/3N3d4OWbPVxTQVBFqNyykk.html,https://open.spotify.com/track/3N3d4OWbPVxTQVBFqNyykk
Drake,BBL Love - Interlude,True,1mjAD7IYvI5UGiB7WnppMf,https://kworb.net/spotify/track/1mjAD7IYvI5UGiB7WnppMf.html,https://open.spotify.com/track/1mjAD7IYvI5UGiB7WnppMf
Drake,*Round of Applause (feat. Drake),False,5ORf8BZMbq4xN9kiumrPcQ,https://kworb.net/spotify/track/5ORf8BZMbq4xN9kiumrPcQ.html,https://open.spotify.com/track/5ORf8BZMbq4xN9kiumrPcQ
Drake,Karaoke,False,5bDEA48Dxyxoc3K4Dt7yRE,https://kworb.net/spotify/track/5bDEA48Dxyxoc3K4Dt7yRE.html,https://open.spotify.com/track/5bDEA48Dxyxoc3K4Dt7yRE
Drake,*Poppin Bottles,False,1rfcSkn64NLZzNnkEpHarQ,https://kworb.net/spotify/track/1rfcSkn64NLZzNnkEpHarQ.html,https://open.spotify.com/track/1rfcSkn64NLZzNnkEpHarQ
Drake,*HOT UPTOWN (feat. Drake),True,4sFnOjqO3s7Iphbg2MPKDd,https://kworb.net/spotify/track/4sFnOjqO3s7Iphbg2MPKDd.html,https://open.spotify.com/track/4sFnOjqO3s7Iphbg2MPKDd
Drake,Days in The East,True,4czcw3NVLY0of5hTD7OufN,https://kworb.net/spotify/track/4czcw3NVLY0of5hTD7OufN.html,https://open.spotify.com/track/4czcw3NVLY0of5hTD7OufN
Drake,*Best I Ever Had Remix,True,6DzTaNNwdUXiJI1l0u6wNe,https://kworb.net/spotify/track/6DzTaNNwdUXiJI1l0u6wNe.html,https://open.spotify.com/track/6DzTaNNwdUXiJI1l0u6wNe
Drake,I Get Lonely,True,3sMC6vfTTSa0mMAPTwzDVD,https://kworb.net/spotify/track/3sMC6vfTTSa0mMAPTwzDVD.html,https://open.spotify.com/track/3sMC6vfTTSa0mMAPTwzDVD
Drake,Brand New,False,4XTXamS1g4g93jPxyuFJJ6,https://kworb.net/spotify/track/4XTXamS1g4g93jPxyuFJJ6.html,https://open.spotify.com/track/4XTXamS1g4g93jPxyuFJJ6
Drake,*Parade on Cleveland (feat. Drake),True,05CTjmZKjZoCKQvM1Ldq9M,https://kworb.net/spotify/track/05CTjmZKjZoCKQvM1Ldq9M.html,https://open.spotify.com/track/05CTjmZKjZoCKQvM1Ldq9M
Drake,The Shoe Fits,True,2Mph2Rvl5kVg0MYtfV60wZ,https://kworb.net/spotify/track/2Mph2Rvl5kVg0MYtfV60wZ.html,https://open.spotify.com/track/2Mph2Rvl5kVg0MYtfV60wZ
Drake,Stories About My Brother,True,0ZB5pdrM1leH58IgokDPZM,https://kworb.net/spotify/track/0ZB5pdrM1leH58IgokDPZM.html,https://open.spotify.com/track/0ZB5pdrM1leH58IgokDPZM
Drake,Fear,False,5WfBl43XUcWng7OnB8LKNW,https://kworb.net/spotify/track/5WfBl43XUcWng7OnB8LKNW.html,https://open.spotify.com/track/5WfBl43XUcWng7OnB8LKNW
Drake,*ALL I NEED (feat. Drake),False,2VkusCBEW3EtnXdlZ3V3U5,https://kworb.net/spotify/track/2VkusCBEW3EtnXdlZ3V3U5.html,https://open.spotify.com/track/2VkusCBEW3EtnXdlZ3V3U5
Drake,*It's Good,False,0FEZedp3QtZK11jcphYQ4y,https://kworb.net/spotify/track/0FEZedp3QtZK11jcphYQ4y.html,https://open.spotify.com/track/0FEZedp3QtZK11jcphYQ4y
Drake,Draft Day,True,3W3FVHEDetkiRkkGKDmdir,https://kworb.net/spotify/track/3W3FVHEDetkiRkkGKDmdir.html,https://open.spotify.com/track/3W3FVHEDetkiRkkGKDmdir
Drake,Screw The World - Interlude,True,0ArVfVP8B5svkfj8clHNzB,https://kworb.net/spotify/track/0ArVfVP8B5svkfj8clHNzB.html,https://open.spotify.com/track/0ArVfVP8B5svkfj8clHNzB
Drake,*Gonorrhea,False,2k79z9A1dbdQ8gQG8M1Zz5,https://kworb.net/spotify/track/2k79z9A1dbdQ8gQG8M1Zz5.html,https://open.spotify.com/track/2k79z9A1dbdQ8gQG8M1Zz5
Drake,Red Button,True,5Mc8XDfGQCMkOEZm9rS1cE,https://kworb.net/spotify/track/5Mc8XDfGQCMkOEZm9rS1cE.html,https://open.spotify.com/track/5Mc8XDfGQCMkOEZm9rS1cE
Drake,Charged Up,True,4pc01CAhGKx15PY23uPjHp,https://kworb.net/spotify/track/4pc01CAhGKx15PY23uPjHp.html,https://open.spotify.com/track/4pc01CAhGKx15PY23uPjHp
Drake,Letâs Call It Off (feat. Peter Bjorn and John),True,4FDSPGncHRpr6yB8DD4CtI,https://kworb.net/spotify/track/4FDSPGncHRpr6yB8DD4CtI.html,https://open.spotify.com/track/4FDSPGncHRpr6yB8DD4CtI
Drake,Jodeci Freestyle (feat. J. Cole),True,2xUHiyGeGrWmmfv7NbDTWC,https://kworb.net/spotify/track/2xUHiyGeGrWmmfv7NbDTWC.html,https://open.spotify.com/track/2xUHiyGeGrWmmfv7NbDTWC
Drake,The Calm,False,6MlGqWzDiLkZ0vmAEsisEk,https://kworb.net/spotify/track/6MlGqWzDiLkZ0vmAEsisEk.html,https://open.spotify.com/track/6MlGqWzDiLkZ0vmAEsisEk
Drake,*Tony Montana (feat. Drake),False,1IWXAWo4u0H1D0QvSpvldn,https://kworb.net/spotify/track/1IWXAWo4u0H1D0QvSpvldn.html,https://open.spotify.com/track/1IWXAWo4u0H1D0QvSpvldn
Drake,Free Spirit (feat. Rick Ross),True,18t8ypY0HYaQuGBxg2KdT2,https://kworb.net/spotify/track/18t8ypY0HYaQuGBxg2KdT2.html,https://open.spotify.com/track/18t8ypY0HYaQuGBxg2KdT2
Drake,Uuugly,True,0T0S3Ue6h1ozJRSu4A4uKs,https://kworb.net/spotify/track/0T0S3Ue6h1ozJRSu4A4uKs.html,https://open.spotify.com/track/0T0S3Ue6h1ozJRSu4A4uKs
Drake,*Cabaret (feat. Drake),False,4FcvYEVtmB0UuIPbdzwqsH,https://kworb.net/spotify/track/4FcvYEVtmB0UuIPbdzwqsH.html,https://open.spotify.com/track/4FcvYEVtmB0UuIPbdzwqsH
Drake,*Grindin,False,5xghqAlCLGE8K8kzp76ZqL,https://kworb.net/spotify/track/5xghqAlCLGE8K8kzp76ZqL.html,https://open.spotify.com/track/5xghqAlCLGE8K8kzp76ZqL
Drake,Sooner Than Later,False,43iKgGbmfqPLh3mxUlospI,https://kworb.net/spotify/track/43iKgGbmfqPLh3mxUlospI.html,https://open.spotify.com/track/43iKgGbmfqPLh3mxUlospI
Drake,Cece's Interlude,False,2G7QCDuRM7rTj0pX21e0xk,https://kworb.net/spotify/track/2G7QCDuRM7rTj0pX21e0xk.html,https://open.spotify.com/track/2G7QCDuRM7rTj0pX21e0xk
Drake,*With You,False,46ymJU8Bt4i3nj91UV1WPk,https://kworb.net/spotify/track/46ymJU8Bt4i3nj91UV1WPk.html,https://open.spotify.com/track/46ymJU8Bt4i3nj91UV1WPk
Drake,Say What's Real,False,7mPoCVGP752A5DtHf1SKkM,https://kworb.net/spotify/track/7mPoCVGP752A5DtHf1SKkM.html,https://open.spotify.com/track/7mPoCVGP752A5DtHf1SKkM
Drake,A Night Off (feat. Lloyd),False,3lkkkYc1wBj5l3FVlpqvP6,https://kworb.net/spotify/track/3lkkkYc1wBj5l3FVlpqvP6.html,https://open.spotify.com/track/3lkkkYc1wBj5l3FVlpqvP6
Drake,*Never Satisfied (feat. Drake),False,11eVz92Nm7b2CTgA8OJVwp,https://kworb.net/spotify/track/11eVz92Nm7b2CTgA8OJVwp.html,https://open.spotify.com/track/11eVz92Nm7b2CTgA8OJVwp
Drake,Congratulations,False,3SnXwQUrvSacFziUYXTNKY,https://kworb.net/spotify/track/3SnXwQUrvSacFziUYXTNKY.html,https://open.spotify.com/track/3SnXwQUrvSacFziUYXTNKY
Drake,My Side,True,4alHkxxwAhvoGg3dJCATKV,https://kworb.net/spotify/track/4alHkxxwAhvoGg3dJCATKV.html,https://open.spotify.com/track/4alHkxxwAhvoGg3dJCATKV
Drake,"*Deuces Remix (feat. Drake, Kanye West & AndrÃ© 3000)",False,4QKMuKPhCK8Aji8MaeJL4T,https://kworb.net/spotify/track/4QKMuKPhCK8Aji8MaeJL4T.html,https://open.spotify.com/track/4QKMuKPhCK8Aji8MaeJL4T
Drake,*As We Speak (feat. Drake),True,6uFG0BRd3BaonWjEGuHYAh,https://kworb.net/spotify/track/6uFG0BRd3BaonWjEGuHYAh.html,https://open.spotify.com/track/6uFG0BRd3BaonWjEGuHYAh
Drake,*Work - Bad Royale Remix,False,4l92XvEkDAwCSlN0pgHdUk,https://kworb.net/spotify/track/4l92XvEkDAwCSlN0pgHdUk.html,https://open.spotify.com/track/4l92XvEkDAwCSlN0pgHdUk
Drake,Wick Man,True,4ASBfwBwwo7DTT2zq9YSLP,https://kworb.net/spotify/track/4ASBfwBwwo7DTT2zq9YSLP.html,https://open.spotify.com/track/4ASBfwBwwo7DTT2zq9YSLP
Drake,*Still Got It,False,51B1RzOwX8ybRMb66Rhsmu,https://kworb.net/spotify/track/51B1RzOwX8ybRMb66Rhsmu.html,https://open.spotify.com/track/51B1RzOwX8ybRMb66Rhsmu
Drake,Knife Talk (with 21 Savage ft. Project Pat),False,38OxzrXfvFjyKWtgAkWdOK,https://kworb.net/spotify/track/38OxzrXfvFjyKWtgAkWdOK.html,https://open.spotify.com/track/38OxzrXfvFjyKWtgAkWdOK
Drake,Unstoppable (feat. Santigold & Lil Wayne),True,2TWSilrWcTrgVKcP8kfEfg,https://kworb.net/spotify/track/2TWSilrWcTrgVKcP8kfEfg.html,https://open.spotify.com/track/2TWSilrWcTrgVKcP8kfEfg
Drake,*Unusual (feat. Drake),False,5LLc3Nn2FCLJXvNJ4a2UxS,https://kworb.net/spotify/track/5LLc3Nn2FCLJXvNJ4a2UxS.html,https://open.spotify.com/track/5LLc3Nn2FCLJXvNJ4a2UxS
Drake,Housekeeping Knows (feat. Latto),False,3YPEtDvQWStCH8eCq0Fl8Z,https://kworb.net/spotify/track/3YPEtDvQWStCH8eCq0Fl8Z.html,https://open.spotify.com/track/3YPEtDvQWStCH8eCq0Fl8Z
Drake,*Champion,False,2NMIcon70yj6ymGshnrjMI,https://kworb.net/spotify/track/2NMIcon70yj6ymGshnrjMI.html,https://open.spotify.com/track/2NMIcon70yj6ymGshnrjMI
Drake,*4 My Town (Play Ball),False,3922kPG1JMYBNhACLo9j3f,https://kworb.net/spotify/track/3922kPG1JMYBNhACLo9j3f.html,https://open.spotify.com/track/3922kPG1JMYBNhACLo9j3f
Drake,Heat Of The Moment,True,27Tqjd2nMW2mIp6Yk1ovwY,https://kworb.net/spotify/track/27Tqjd2nMW2mIp6Yk1ovwY.html,https://open.spotify.com/track/27Tqjd2nMW2mIp6Yk1ovwY
Drake,*Work - Lost Kings Remix,False,3Qnqmo5wfuEpMKf8b9Cg1n,https://kworb.net/spotify/track/3Qnqmo5wfuEpMKf8b9Cg1n.html,https://open.spotify.com/track/3Qnqmo5wfuEpMKf8b9Cg1n
Drake,*We In This 1.5 (feat. Drake and Future),False,1uUKLjIKSEKxJq7Z8Q4ybv,https://kworb.net/spotify/track/1uUKLjIKSEKxJq7Z8Q4ybv.html,https://open.spotify.com/track/1uUKLjIKSEKxJq7Z8Q4ybv
Drake,*Healing,True,5hrnlL3rqxLrkB8UQynmxh,https://kworb.net/spotify/track/5hrnlL3rqxLrkB8UQynmxh.html,https://open.spotify.com/track/5hrnlL3rqxLrkB8UQynmxh
Drake,Outro (feat. Chilly Gonzales),False,6hHKFReuQR9VQp39ev43wY,https://kworb.net/spotify/track/6hHKFReuQR9VQp39ev43wY.html,https://open.spotify.com/track/6hHKFReuQR9VQp39ev43wY
Drake,*My Love (feat. Drake) - Remix,False,1n0t3T1gmskp7kjEhFd7Gq,https://kworb.net/spotify/track/1n0t3T1gmskp7kjEhFd7Gq.html,https://open.spotify.com/track/1n0t3T1gmskp7kjEhFd7Gq
Drake,*Off That,False,637A7SaHyjxQEHyUMb30hx,https://kworb.net/spotify/track/637A7SaHyjxQEHyUMb30hx.html,https://open.spotify.com/track/637A7SaHyjxQEHyUMb30hx
Drake,*I Do It,False,6yQ1QRBRRKKtS7keL32QqG,https://kworb.net/spotify/track/6yQ1QRBRRKKtS7keL32QqG.html,https://open.spotify.com/track/6yQ1QRBRRKKtS7keL32QqG
Drake,*Know Bout Me,False,0mcrxVVgQd6jUpLArEB4k6,https://kworb.net/spotify/track/0mcrxVVgQd6jUpLArEB4k6.html,https://open.spotify.com/track/0mcrxVVgQd6jUpLArEB4k6
Drake,*Good Girls Go Bad,False,7vf8yaBjR5LK9xoArmfWkA,https://kworb.net/spotify/track/7vf8yaBjR5LK9xoArmfWkA.html,https://open.spotify.com/track/7vf8yaBjR5LK9xoArmfWkA
Drake,*Modo Capone (with Drake & Fuerza Regida),True,3k3vRzMH7D7453Ll2mdQnQ,https://kworb.net/spotify/track/3k3vRzMH7D7453Ll2mdQnQ.html,https://open.spotify.com/track/3k3vRzMH7D7453Ll2mdQnQ
Drake,*Celebration (feat. Drake),False,1RKSWMAwBTuwhYkZlYskqw,https://kworb.net/spotify/track/1RKSWMAwBTuwhYkZlYskqw.html,https://open.spotify.com/track/1RKSWMAwBTuwhYkZlYskqw
Drake,*Throw It In The Bag Remix - Digital 45 - Explicit Version,False,15kyiQzIia6mZ6XkFHVuB5,https://kworb.net/spotify/track/15kyiQzIia6mZ6XkFHVuB5.html,https://open.spotify.com/track/15kyiQzIia6mZ6XkFHVuB5
Drake,*Girls Need Love - Remix,False,5AvjYfR503qwTxRT3KHNZF,https://kworb.net/spotify/track/5AvjYfR503qwTxRT3KHNZF.html,https://open.spotify.com/track/5AvjYfR503qwTxRT3KHNZF
Drake,*The One - Main,False,3h3GCDFiFOdLu3aKGF48tU,https://kworb.net/spotify/track/3h3GCDFiFOdLu3aKGF48tU.html,https://open.spotify.com/track/3h3GCDFiFOdLu3aKGF48tU
Drake,*Work - R3hab Extended Remix,False,3CP32FhNTfoHTbAxYc3nJn,https://kworb.net/spotify/track/3CP32FhNTfoHTbAxYc3nJn.html,https://open.spotify.com/track/3CP32FhNTfoHTbAxYc3nJn
Drake,*The One,False,0z1wYL8FalelcThBPnwTps,https://kworb.net/spotify/track/0z1wYL8FalelcThBPnwTps.html,https://open.spotify.com/track/0z1wYL8FalelcThBPnwTps
Drake,*Deuces Remix (feat. Drake & Kanye West),False,6itZrLa5l4giFBbjNi9zUt,https://kworb.net/spotify/track/6itZrLa5l4giFBbjNi9zUt.html,https://open.spotify.com/track/6itZrLa5l4giFBbjNi9zUt
Drake,*Work - BURNS' Late Night Rollin Remix,False,3aIDdmsRFNgZNXzkgRwqUG,https://kworb.net/spotify/track/3aIDdmsRFNgZNXzkgRwqUG.html,https://open.spotify.com/track/3aIDdmsRFNgZNXzkgRwqUG
Drake,"*Digital Girl Remix (feat. Drake, Kanye West & The-Dream) - Original Remix",False,2tYzBN5rGuA6qVwxDKk1Ip,https://kworb.net/spotify/track/2tYzBN5rGuA6qVwxDKk1Ip.html,https://open.spotify.com/track/2tYzBN5rGuA6qVwxDKk1Ip
Drake,*Drama (feat. Drake) - Sped Up,False,4Xu9IUWFfEkW8YZw6orPGd,https://kworb.net/spotify/track/4Xu9IUWFfEkW8YZw6orPGd.html,https://open.spotify.com/track/4Xu9IUWFfEkW8YZw6orPGd
Drake,*Work - Lost Kings Extended Remix,False,4Y6MhzhiMo6kdJ7WpXm2D0,https://kworb.net/spotify/track/4Y6MhzhiMo6kdJ7WpXm2D0.html,https://open.spotify.com/track/4Y6MhzhiMo6kdJ7WpXm2D0
Drake,I Guess Itâs Fuck Me,False,736F3PTZVdvyge2fM8BEhM,https://kworb.net/spotify/track/736F3PTZVdvyge2fM8BEhM.html,https://open.spotify.com/track/736F3PTZVdvyge2fM8BEhM
Drake,*WAIT FOR U (feat. Drake & Tems) - Instrumental,False,4XeowjWZXzdrWAVGiS4Ppt,https://kworb.net/spotify/track/4XeowjWZXzdrWAVGiS4Ppt.html,https://open.spotify.com/track/4XeowjWZXzdrWAVGiS4Ppt
Drake,*Tell Me Why (feat. Drake),False,0SlZOY1DUQyyXcUE0QYgiK,https://kworb.net/spotify/track/0SlZOY1DUQyyXcUE0QYgiK.html,https://open.spotify.com/track/0SlZOY1DUQyyXcUE0QYgiK
Drake,*100it Racks (feat. Drake & 2 Chainz),False,21Bmw8xCfykDBHo2UdjISp,https://kworb.net/spotify/track/21Bmw8xCfykDBHo2UdjISp.html,https://open.spotify.com/track/21Bmw8xCfykDBHo2UdjISp
Drake,*Mo Milly,False,6NaY8IfAPu9qcIL8blwAZv,https://kworb.net/spotify/track/6NaY8IfAPu9qcIL8blwAZv.html,https://open.spotify.com/track/6NaY8IfAPu9qcIL8blwAZv
Drake,Thatâs How You Feel,False,1ttKBiCCm8JZq2QO6Oy7qP,https://kworb.net/spotify/track/1ttKBiCCm8JZq2QO6Oy7qP.html,https://open.spotify.com/track/1ttKBiCCm8JZq2QO6Oy7qP
Drake,*Sunflower (feat. Drake),False,7yz2gGAf8i13FnAu4JmC6Q,https://kworb.net/spotify/track/7yz2gGAf8i13FnAu4JmC6Q.html,https://open.spotify.com/track/7yz2gGAf8i13FnAu4JmC6Q
Drake,*Mr. Right Now [ChopNotSlop Remix] (feat. Drake),False,74Xq55d0irPDchHgYMBSHV,https://kworb.net/spotify/track/74Xq55d0irPDchHgYMBSHV.html,https://open.spotify.com/track/74Xq55d0irPDchHgYMBSHV
Drake,Evil Ways (feat. J. Cole) - Instrumental,False,0Mt4kFSqMDBX4jezEUtujl,https://kworb.net/spotify/track/0Mt4kFSqMDBX4jezEUtujl.html,https://open.spotify.com/track/0Mt4kFSqMDBX4jezEUtujl
Drake,*MELTDOWN (feat. Drake) - Instrumental,False,4kJn7armCJDav48yCu3yKh,https://kworb.net/spotify/track/4kJn7armCJDav48yCu3yKh.html,https://open.spotify.com/track/4kJn7armCJDav48yCu3yKh
Drake,*Used To,False,1GPjx8WOcdZCmqAXn5ULhQ,https://kworb.net/spotify/track/1GPjx8WOcdZCmqAXn5ULhQ.html,https://open.spotify.com/track/1GPjx8WOcdZCmqAXn5ULhQ
Drake,*In My Business (feat. Drake & Sean Garrett),False,7s9NZAAJYb7OFXGZtWleHw,https://kworb.net/spotify/track/7s9NZAAJYb7OFXGZtWleHw.html,https://open.spotify.com/track/7s9NZAAJYb7OFXGZtWleHw
Drake,*Do You Love (feat. Drake & Y.G.),False,530TnwMM7V5TWOZaCCWZIl,https://kworb.net/spotify/track/530TnwMM7V5TWOZaCCWZIl.html,https://open.spotify.com/track/530TnwMM7V5TWOZaCCWZIl
Drake,*No Lie - Chopped Not Slopped,False,7yOfFxDE2kZtDKa2B54MkS,https://kworb.net/spotify/track/7yOfFxDE2kZtDKa2B54MkS.html,https://open.spotify.com/track/7yOfFxDE2kZtDKa2B54MkS
Drake,You Broke My Heart - Instrumental,False,0LukDtOZSbHMxt69F4AZHO,https://kworb.net/spotify/track/0LukDtOZSbHMxt69F4AZHO.html,https://open.spotify.com/track/0LukDtOZSbHMxt69F4AZHO
Drake,*Ela Ã Do Tipo (Remix) - Ao Vivo,False,6UWBlWyVWBoCCmxN1H8XIM,https://kworb.net/spotify/track/6UWBlWyVWBoCCmxN1H8XIM.html,https://open.spotify.com/track/6UWBlWyVWBoCCmxN1H8XIM
Drake,*Problem,False,1ioizhTdxlHVSyRLnlKYsV,https://kworb.net/spotify/track/1ioizhTdxlHVSyRLnlKYsV.html,https://open.spotify.com/track/1ioizhTdxlHVSyRLnlKYsV
Drake,*Fo Real,False,2SIsCEBQC4DwYEJC2zbZPn,https://kworb.net/spotify/track/2SIsCEBQC4DwYEJC2zbZPn.html,https://open.spotify.com/track/2SIsCEBQC4DwYEJC2zbZPn
Drake,*Round of Applause (feat. Drake),False,5W8XOB2cFYE1JGn2ef2ocN,https://kworb.net/spotify/track/5W8XOB2cFYE1JGn2ef2ocN.html,https://open.spotify.com/track/5W8XOB2cFYE1JGn2ef2ocN
Drake,*WASTING TIME (FEAT. DRAKE & THE NEPTUNES) (CHOPNOTSLOP REMIX),False,5JEnw81UmKRf1LRvHJqwR8,https://kworb.net/spotify/track/5JEnw81UmKRf1LRvHJqwR8.html,https://open.spotify.com/track/5JEnw81UmKRf1LRvHJqwR8
Drake,Red Button - Instrumental,False,49PBvg9QELHDx3bMHRTA2s,https://kworb.net/spotify/track/49PBvg9QELHDx3bMHRTA2s.html,https://open.spotify.com/track/49PBvg9QELHDx3bMHRTA2s
Drake,Stories About My Brother - Instrumental,False,7yoHYSunDSmdYrORIOYVHX,https://kworb.net/spotify/track/7yoHYSunDSmdYrORIOYVHX.html,https://open.spotify.com/track/7yoHYSunDSmdYrORIOYVHX
Drake,Headlines,False,7l7ZEYwTDxirMNQE0roIgN,https://kworb.net/spotify/track/7l7ZEYwTDxirMNQE0roIgN.html,https://open.spotify.com/track/7l7ZEYwTDxirMNQE0roIgN
Drake,*It's Good,False,2ijGGyn5LP78zDwNgvveDR,https://kworb.net/spotify/track/2ijGGyn5LP78zDwNgvveDR.html,https://open.spotify.com/track/2ijGGyn5LP78zDwNgvveDR
Drake,*The Real Her,False,2mq864h8UF7HlanYq6W7ym,https://kworb.net/spotify/track/2mq864h8UF7HlanYq6W7ym.html,https://open.spotify.com/track/2mq864h8UF7HlanYq6W7ym
Drake,The Shoe Fits - Instrumental,False,6BCDS43QqQkK6TWg9F2YhO,https://kworb.net/spotify/track/6BCDS43QqQkK6TWg9F2YhO.html,https://open.spotify.com/track/6BCDS43QqQkK6TWg9F2YhO
Drake,*I'M ON ONE (feat. Drake) - Instrumental,False,6ddUkjwJBJBJ9Ehv6r4pS9,https://kworb.net/spotify/track/6ddUkjwJBJBJ9Ehv6r4pS9.html,https://open.spotify.com/track/6ddUkjwJBJBJ9Ehv6r4pS9
Drake,*I'm Goin' In,False,3AEiI9hNGDRQaM7CkJfS9c,https://kworb.net/spotify/track/3AEiI9hNGDRQaM7CkJfS9c.html,https://open.spotify.com/track/3AEiI9hNGDRQaM7CkJfS9c
Drake,Wick Man - Instrumental,False,44uutxt81rrT9V9vsK32FN,https://kworb.net/spotify/track/44uutxt81rrT9V9vsK32FN.html,https://open.spotify.com/track/44uutxt81rrT9V9vsK32FN
Drake,*LOYAL (feat. Drake and Bad Bunny) [Remix] - ChoppedNotSlopped,False,7xz6alIUBygxEMwxd7OtMy,https://kworb.net/spotify/track/7xz6alIUBygxEMwxd7OtMy.html,https://open.spotify.com/track/7xz6alIUBygxEMwxd7OtMy
Drake,*Come Up (feat. Drake),False,46RePvqEOXlzp9PuW9o9DZ,https://kworb.net/spotify/track/46RePvqEOXlzp9PuW9o9DZ.html,https://open.spotify.com/track/46RePvqEOXlzp9PuW9o9DZ
Drake,"*Street Cred (feat. DJ Drama, Drake & Killer Mike)",False,5NpFqZkoneFHxFAohZsHJI,https://kworb.net/spotify/track/5NpFqZkoneFHxFAohZsHJI.html,https://open.spotify.com/track/5NpFqZkoneFHxFAohZsHJI
Drake,*Amen 2013 (feat. Drake & Meek Mill),False,6sA7huTobuXu32ebWGMyq7,https://kworb.net/spotify/track/6sA7huTobuXu32ebWGMyq7.html,https://open.spotify.com/track/6sA7huTobuXu32ebWGMyq7
