Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Usher,*Turn It Up (feat. Usher),False,2aupzXVfgAkI4nnVR8dDMe,https://kworb.net/spotify/track/2aupzXVfgAkI4nnVR8dDMe.html,https://open.spotify.com/track/2aupzXVfgAkI4nnVR8dDMe
Usher,Twisted (feat. Pharrell),False,65czTBQkqPJwK1JAyND9Rb,https://kworb.net/spotify/track/65czTBQkqPJwK1JAyND9Rb.html,https://open.spotify.com/track/65czTBQkqPJwK1JAyND9Rb
Usher,DJ Got Us Fallin' In Love (feat. Pitbull) - Jump Smokers Radio Mix,False,5cHPZbPlo4Lv82mTP45WfU,https://kworb.net/spotify/track/5cHPZbPlo4Lv82mTP45WfU.html,https://open.spotify.com/track/5cHPZbPlo4Lv82mTP45WfU
Usher,Chains (feat. Nas & Bibi Bourelly),False,5m8kgo7TXA7NfKhYPJQ2sO,https://kworb.net/spotify/track/5m8kgo7TXA7NfKhYPJQ2sO.html,https://open.spotify.com/track/5m8kgo7TXA7NfKhYPJQ2sO
Usher,What Happened To U,False,1uiXs9hVwwpOqkvIsiPo9E,https://kworb.net/spotify/track/1uiXs9hVwwpOqkvIsiPo9E.html,https://open.spotify.com/track/1uiXs9hVwwpOqkvIsiPo9E
Usher,Mars vs. Venus,False,4qPmUf6dsy4AyfbxliqGSM,https://kworb.net/spotify/track/4qPmUf6dsy4AyfbxliqGSM.html,https://open.spotify.com/track/4qPmUf6dsy4AyfbxliqGSM
Usher,Birthday,False,3eKNhLFP3smSZTsyXFZchJ,https://kworb.net/spotify/track/3eKNhLFP3smSZTsyXFZchJ.html,https://open.spotify.com/track/3eKNhLFP3smSZTsyXFZchJ
Usher,Intro,False,1tV1G9juUCSNEDdVhCaWKh,https://kworb.net/spotify/track/1tV1G9juUCSNEDdVhCaWKh.html,https://open.spotify.com/track/1tV1G9juUCSNEDdVhCaWKh
Usher,Lessons For The Lover,False,01JcvslxLX2BBbqK0hYTMp,https://kworb.net/spotify/track/01JcvslxLX2BBbqK0hYTMp.html,https://open.spotify.com/track/01JcvslxLX2BBbqK0hYTMp
Usher,U Got It Bad - Soulpower Remix,False,0X67jDdNTccPE8LCm8fT6r,https://kworb.net/spotify/track/0X67jDdNTccPE8LCm8fT6r.html,https://open.spotify.com/track/0X67jDdNTccPE8LCm8fT6r
Usher,Show Me,False,6nOXmmEaUNS2M3FGyqOGbI,https://kworb.net/spotify/track/6nOXmmEaUNS2M3FGyqOGbI.html,https://open.spotify.com/track/6nOXmmEaUNS2M3FGyqOGbI
Usher,Say What U Want,False,0J6rYo0Fw0OkrMx1KHOvtx,https://kworb.net/spotify/track/0J6rYo0Fw0OkrMx1KHOvtx.html,https://open.spotify.com/track/0J6rYo0Fw0OkrMx1KHOvtx
Usher,I.F.U.,False,1cI5MKYbSDZIc0LIXfqDtT,https://kworb.net/spotify/track/1cI5MKYbSDZIc0LIXfqDtT.html,https://open.spotify.com/track/1cI5MKYbSDZIc0LIXfqDtT
Usher,I Will,False,5fs0LHUu38cIGAGIYouP7L,https://kworb.net/spotify/track/5fs0LHUu38cIGAGIYouP7L.html,https://open.spotify.com/track/5fs0LHUu38cIGAGIYouP7L
Usher,Looking 4 Myself (feat. Luke Steele),False,3pkJ28zhq2wKElcAPtpZjP,https://kworb.net/spotify/track/3pkJ28zhq2wKElcAPtpZjP.html,https://open.spotify.com/track/3pkJ28zhq2wKElcAPtpZjP
Usher,Without U - Interlude,False,7i18nLcndculH8hpc7PnZ7,https://kworb.net/spotify/track/7i18nLcndculH8hpc7PnZ7.html,https://open.spotify.com/track/7i18nLcndculH8hpc7PnZ7
Usher,Downtime,False,454Qxe6MP4AZU4V971sohu,https://kworb.net/spotify/track/454Qxe6MP4AZU4V971sohu.html,https://open.spotify.com/track/454Qxe6MP4AZU4V971sohu
Usher,Think Of You,False,1FlDtQBj95pnFbS9kCTZEI,https://kworb.net/spotify/track/1FlDtQBj95pnFbS9kCTZEI.html,https://open.spotify.com/track/1FlDtQBj95pnFbS9kCTZEI
Usher,She Don't Know (feat. Ludacris),False,34PFCxQHHROuFl2OsDCvxH,https://kworb.net/spotify/track/34PFCxQHHROuFl2OsDCvxH.html,https://open.spotify.com/track/34PFCxQHHROuFl2OsDCvxH
Usher,She Ain't Tell Ya,False,1zNhB8ijPdsRsW4IJAj9ml,https://kworb.net/spotify/track/1zNhB8ijPdsRsW4IJAj9ml.html,https://open.spotify.com/track/1zNhB8ijPdsRsW4IJAj9ml
Usher,Gift Shop (feat. Gunna),False,3rvEfZJr85MYk2hgiOtfoF,https://kworb.net/spotify/track/3rvEfZJr85MYk2hgiOtfoF.html,https://open.spotify.com/track/3rvEfZJr85MYk2hgiOtfoF
Usher,This Ain't Sex,False,6DVBysMGcFQ3dGTxjvDhSz,https://kworb.net/spotify/track/6DVBysMGcFQ3dGTxjvDhSz.html,https://open.spotify.com/track/6DVBysMGcFQ3dGTxjvDhSz
Usher,Let Me,False,2zGbEkMYPxlQJQ9VKD5crD,https://kworb.net/spotify/track/2zGbEkMYPxlQJQ9VKD5crD.html,https://open.spotify.com/track/2zGbEkMYPxlQJQ9VKD5crD
Usher,You Make Me Wanna... - Extended Version,False,2jCOtQRabNRKV9MxJGrBuy,https://kworb.net/spotify/track/2jCOtQRabNRKV9MxJGrBuy.html,https://open.spotify.com/track/2jCOtQRabNRKV9MxJGrBuy
Usher,Bump,False,5j2qgdGCcIyrZ906oZlXcA,https://kworb.net/spotify/track/5j2qgdGCcIyrZ906oZlXcA.html,https://open.spotify.com/track/5j2qgdGCcIyrZ906oZlXcA
Usher,Before I Met You,False,7CMq7iYOWyTut4SbxtKSfC,https://kworb.net/spotify/track/7CMq7iYOWyTut4SbxtKSfC.html,https://open.spotify.com/track/7CMq7iYOWyTut4SbxtKSfC
Usher,Pro Lover,False,7140BL0vb51Y52HZ77VgZ5,https://kworb.net/spotify/track/7140BL0vb51Y52HZ77VgZ5.html,https://open.spotify.com/track/7140BL0vb51Y52HZ77VgZ5
Usher,I Can't Let U Go,False,0CBh4pQtYpm6vzqnUZKDsg,https://kworb.net/spotify/track/0CBh4pQtYpm6vzqnUZKDsg.html,https://open.spotify.com/track/0CBh4pQtYpm6vzqnUZKDsg
Usher,Hot Thing (feat. A$AP Rocky),False,3JxDy5oyoxfjDZQBcuQErB,https://kworb.net/spotify/track/3JxDy5oyoxfjDZQBcuQErB.html,https://open.spotify.com/track/3JxDy5oyoxfjDZQBcuQErB
Usher,Nice & Slow - Ryan James Carr Remake,False,31YudjfCQCpRYDeDMskWGh,https://kworb.net/spotify/track/31YudjfCQCpRYDeDMskWGh.html,https://open.spotify.com/track/31YudjfCQCpRYDeDMskWGh
Usher,Need U,False,2xXWUv1kpqGwckDDyKJEZC,https://kworb.net/spotify/track/2xXWUv1kpqGwckDDyKJEZC.html,https://open.spotify.com/track/2xXWUv1kpqGwckDDyKJEZC
Usher,Okay,False,0G6SfvXZcPxKe931dS0LwB,https://kworb.net/spotify/track/0G6SfvXZcPxKe931dS0LwB.html,https://open.spotify.com/track/0G6SfvXZcPxKe931dS0LwB
Usher,Best Thing (feat. Jay-Z),False,4QCMnKAZBUKCWdIHQnC3Np,https://kworb.net/spotify/track/4QCMnKAZBUKCWdIHQnC3Np.html,https://open.spotify.com/track/4QCMnKAZBUKCWdIHQnC3Np
