Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Mesita - Vivimo' Así,8,,148,,1982,14066,Mesita,Vivimo' Así
DJ Tao - CRIS MJ | DJ TAO Turreo Sessions #20,3,,135,,5076,14050,DJ Tao,CRIS MJ | DJ TAO Turreo Sessions #20
Ariana Grande - in my head,7,,75,,3575,14042,Ariana Grande,in my head
Q' Lokura - Cuarteto Sessions #3,4,,187,,3613,14031,Q' Lokura,Cuarteto Sessions #3
Starley - Call On Me - Ryan Riback Remix,10,,82,,1597,13999,Starley,Call On Me - Ryan Riback Remix
Sky Rompiendo - Karma,12,,147,,1329,13981,Sky Rompiendo,Karma
YSY A - Mordiendo el Bozal,6,,112,,2857,13968,YSY A,Mordiendo el Bozal
Yerba Brava - Pibe Cantina,6,,150,,3576,13949,Yerba Brava,Pibe Cantina
Pharrell Williams - Sangria Wine,11,,97,,2097,13938,Pharrell Williams,Sangria Wine
Blessd - Instagram,6,,164,,2517,13880,Blessd,Instagram
Wanakin - Mojaa,9,,97,,1660,13879,Wanakin,Mojaa
Dessia el Otro - Julieta,13,,88,,1184,13835,Dessia el Otro,Julieta
Jason Derulo - Wiggle,12,,12,,1408,13791,Jason Derulo,Wiggle
Ed Sheeran - Give Me Love,7,,85,,2969,13790,Ed Sheeran,Give Me Love
Melendi - Déjala Que Baile,11,,121,,1492,13782,Melendi,Déjala Que Baile
Chayanne - Choka Choka,12,,157,,1235,13758,Chayanne,Choka Choka
Nahuel Villarreal - Uy Que Fla,1,,23,,13746,13746,Nahuel Villarreal,Uy Que Fla
Anuel AA - Llorando en un Ferrari,6,,163,,2588,13743,Anuel AA,Llorando en un Ferrari
Future - Life Is Good,7,,150,,2083,13738,Future,Life Is Good
Kevo DJ - Que Locura Fue Enamorarme de Ti,7,,158,,2057,13733,Kevo DJ,Que Locura Fue Enamorarme de Ti
Taylor Swift - Gorgeous,8,,74,,2433,13730,Taylor Swift,Gorgeous
Farruko - Oh Mama - Premium,7,,140,,2284,13714,Farruko,Oh Mama - Premium
Chacho Ramos - Llamada Urbana,4,,120,,4364,13706,Chacho Ramos,Llamada Urbana
Don Khuma - Brindemos,6,,67,,2565,13699,Don Khuma,Brindemos
Taylor Swift - How You Get The Girl (Taylor's Version),2,,73,,9325,13680,Taylor Swift,How You Get The Girl (Taylor's Version)
Morat - Nunca Te Olvidé,7,,79,,3063,13669,Morat,Nunca Te Olvidé
Sebastian Yatra - TV,6,,158,,2776,13663,Sebastian Yatra,TV
Dj Agus Lima - Terapia de Choque (Mashup),1,,23,,13594,13594,Dj Agus Lima,Terapia de Choque (Mashup)
Ozuna - Quiero Mas,10,,127,,1563,13587,Ozuna,Quiero Mas
Daddy Yankee - ZONA DEL PERREO,5,,78,,3952,13583,Daddy Yankee,ZONA DEL PERREO
BTS - IDOL,7,,59,,2827,13581,BTS,IDOL
Taylor Swift - Clean (Taylor's Version),2,,75,,9124,13578,Taylor Swift,Clean (Taylor's Version)
El Reja - Escapar,12,,140,,1279,13522,El Reja,Escapar
Morat - No Hay Más Que Hablar,7,,121,,2636,13513,Morat,No Hay Más Que Hablar
Sak Noel - Trumpets - Radio Mix,12,,140,,1353,13433,Sak Noel,Trumpets - Radio Mix
Tyga - Taste,11,,166,,1311,13390,Tyga,Taste
Anuel AA - Por Ley,8,,130,,2089,13377,Anuel AA,Por Ley
El Cuarteto De Nos - Invisible,9,,58,,2691,13372,El Cuarteto De Nos,Invisible
Agapornis - Acércate,10,,154,,1780,13370,Agapornis,Acércate
The Weeknd - After Hours,7,,142,,2573,13356,The Weeknd,After Hours
Dj Agus Lima - San Turrona (Mashup),1,,24,,13325,13325,Dj Agus Lima,San Turrona (Mashup)
ECKO - Turro Diferente,3,,173,,5548,13309,ECKO,Turro Diferente
Zeballos - Condena,6,,77,,3566,13303,Zeballos,Condena
Morat - Llamada Perdida,4,,112,,3828,13218,Morat,Llamada Perdida
Emilia - latin girl,4,,71,,4356,13211,Emilia,latin girl
Ariana Grande - the light is coming,9,,69,,2208,13194,Ariana Grande,the light is coming
Kim Loaiza - Kitty,4,,139,,4107,13186,Kim Loaiza,Kitty
Carolina Gaitán - La Gaita - No se habla de Bruno,6,,152,,2443,13184,Carolina Gaitán,La Gaita - No se habla de Bruno
Taylor Swift - Speak Now (Taylor's Version),2,,61,,9349,13180,Taylor Swift,Speak Now (Taylor's Version)
Ed Sheeran - Save Myself,9,,100,,1912,13163,Ed Sheeran,Save Myself
Vicky Ramos - Hoy,12,,83,,1259,13157,Vicky Ramos,Hoy
Taylor Swift - This Love (Taylor’s Version),2,,80,,7777,13140,Taylor Swift,This Love (Taylor’s Version)
Jonas Esticado - Se Você Tivesse Cuidado - Ao Vivo,1,,26,,13129,13129,Jonas Esticado,Se Você Tivesse Cuidado - Ao Vivo
WOS - ALGO DEL VACÍO,6,,57,,3588,13127,WOS,ALGO DEL VACÍO
No Te Va Gustar - Quería Ser Como Él,9,,59,,2821,13119,No Te Va Gustar,Quería Ser Como Él
Aventura - Inmortal,7,,108,,2126,13104,Aventura,Inmortal
Morad - Paz,4,,172,,3409,13096,Morad,Paz
Cazzu - De Pari,5,,149,,2963,13059,Cazzu,De Pari
La Deskarga - Ojos De Café / NENA!,3,,170,,4601,13059,La Deskarga,Ojos De Café / NENA!
#TocoParaVos - Algo más,12,,75,,1204,13053,#TocoParaVos,Algo más
Zeballos - Yendo al Toque (Prod. Rodridi & Mili Milanss),6,,86,,3288,13011,Zeballos,Yendo al Toque (Prod. Rodridi & Mili Milanss)
Sofía Reyes - Muevelo,12,2.0,7,,1322,12988,Sofía Reyes,Muevelo
Axel Caram - Como Estas Remix,4,,160,,3448,12976,Axel Caram,Como Estas Remix
Tiago PZK - Noches De Soledad,5,,121,,3313,12937,Tiago PZK,Noches De Soledad
Shawn Mendes - Lost In Japan,10,,91,,2011,12930,Shawn Mendes,Lost In Japan
Tobi - Alcohol,10,,160,,1452,12928,Tobi,Alcohol
Snova - Caco E ñma,2,,70,,8054,12857,Snova,Caco E ñma
LIT killah - Sé Que No Te Gusta Estar So' (freestyle),5,,94,,3933,12849,LIT killah,Sé Que No Te Gusta Estar So' (freestyle)
Diego Letelier - Illuminati,1,,49,,12842,12842,Diego Letelier,Illuminati
Ozuna - Aura,8,,92,,1966,12823,Ozuna,Aura
Anuel AA - Brother,5,,183,,2762,12820,Anuel AA,Brother
Sander Wazz - RedTube - Remix,10,,178,,1367,12817,Sander Wazz,RedTube - Remix
Bryant Myers - Tanta Falta Remix,9,,155,,1632,12797,Bryant Myers,Tanta Falta Remix
The Rudeboyz - Ojalá,4,,151,,3522,12779,The Rudeboyz,Ojalá
Tincho Di Salvo - Marte,4,,160,,3464,12767,Tincho Di Salvo,Marte
Avicii - SOS,8,,145,,2036,12737,Avicii,SOS
Taylor Swift - High Infidelity,4,,132,,3849,12736,Taylor Swift,High Infidelity
Anuel AA - Los De Siempre,6,,122,,3078,12732,Anuel AA,Los De Siempre
Jaymes Young - Infinity,6,,186,,2240,12717,Jaymes Young,Infinity
Taylor Swift - gold rush,5,,68,,3977,12706,Taylor Swift,gold rush
WOS - BUITRES,4,,70,,4949,12688,WOS,BUITRES
Taylor Swift - Dear John (Taylor's Version),2,,63,,9017,12674,Taylor Swift,Dear John (Taylor's Version)
Ariana Grande - make up,6,,74,,3646,12658,Ariana Grande,make up
KHEA - FVCKBOI,5,,157,,2895,12641,KHEA,FVCKBOI
Taylor Swift - Sparks Fly (Taylor’s Version),2,,66,,8959,12622,Taylor Swift,Sparks Fly (Taylor’s Version)
Antonio Rios - Nunca me Faltes,5,,131,,3229,12622,Antonio Rios,Nunca me Faltes
Los Pericos - Pupilas Lejanas,5,,178,,3612,12612,Los Pericos,Pupilas Lejanas
Mala Tuya - Nada,12,,125,,1119,12600,Mala Tuya,Nada
Justin Quiles - Si Ella Quisiera - Remix,10,,115,,1452,12599,Justin Quiles,Si Ella Quisiera - Remix
Dayme y El High - No Lo Niegues,11,,139,,1302,12593,Dayme y El High,No Lo Niegues
La Fiesta DJs - Terapia de Choque - Remix,1,,27,,12585,12585,La Fiesta DJs,Terapia de Choque - Remix
Eladio Carrion - Si Salimos,3,,107,,5286,12578,Eladio Carrion,Si Salimos
La Base - Sabrosón,6,,66,,3290,12550,La Base,Sabrosón
One Direction - What a Feeling,9,,40,,2195,12527,One Direction,What a Feeling
BLACKPINK - Typa Girl,4,,108,,4293,12523,BLACKPINK,Typa Girl
Elvis Crespo - Suavemente,5,,83,,3733,12496,Elvis Crespo,Suavemente
Duki - Café,7,,170,,2117,12485,Duki,Café
Lil Uzi Vert - XO TOUR Llif3,12,,166,,1102,12469,Lil Uzi Vert,XO TOUR Llif3
Mariano Bermudez - Tú Sin Mí,4,,170,,3330,12467,Mariano Bermudez,Tú Sin Mí
Jason Derulo - Goodbye,9,,172,,1452,12464,Jason Derulo,Goodbye
Eladio Carrion - La Canción Feliz Del Disco,3,,135,,5084,12456,Eladio Carrion,La Canción Feliz Del Disco
Anuel AA - Yeezy,10,,150,,1375,12449,Anuel AA,Yeezy
Sonido Cristal - Ella Baja,7,,152,,2286,12436,Sonido Cristal,Ella Baja
DJ Alex - DJ ALEX - Asesina [Fiestero Remix],8,,136,,1633,12380,DJ Alex,DJ ALEX - Asesina [Fiestero Remix]
Romeo El Santo - Anoche (Remix),9,,176,,1494,12353,Romeo El Santo,Anoche (Remix)
Uri - HIKI,1,,37,,12324,12324,Uri,HIKI
Taylor Swift - I Forgot That You Existed,6,,73,,3407,12318,Taylor Swift,I Forgot That You Existed
Jon Bellion - All Time Low,11,,136,,1305,12317,Jon Bellion,All Time Low
Luis Fonsi - Despacito,7,,128,,2616,12298,Luis Fonsi,Despacito
Red Hot Chili Peppers - Black Summer,4,,74,,4518,12264,Red Hot Chili Peppers,Black Summer
Ed Sheeran - Best Part of Me,6,,71,,3090,12261,Ed Sheeran,Best Part of Me
La Vela Puerca - Ves,10,,143,,1642,12231,La Vela Puerca,Ves
The La Planta - No Es Normal,6,,179,,2382,12196,The La Planta,No Es Normal
Morat - Ladrona,7,,85,,2327,12181,Morat,Ladrona
Ed Sheeran - Tenerife Sea,6,,90,,2901,12181,Ed Sheeran,Tenerife Sea
LIT killah - Soy Uno Más,5,,107,,3559,12157,LIT killah,Soy Uno Más
J Balvin - Nivel De Perreo,5,,144,,2888,12131,J Balvin,Nivel De Perreo
J Balvin - Cuando Tú Quieras,10,,165,,1373,12117,J Balvin,Cuando Tú Quieras
One Direction - If I Could Fly,8,,29,,2428,12092,One Direction,If I Could Fly
El Rodri - Timidez / A Mi Lado (Acústico),3,,186,,4417,12073,El Rodri,Timidez / A Mi Lado (Acústico)
Dalex - +Linda - Remix,6,,159,,2281,12072,Dalex,+Linda - Remix
BTS - Jamais Vu,5,,57,,4353,12066,BTS,Jamais Vu
Morat - Cuánto Me Duele,6,,73,,2747,12052,Morat,Cuánto Me Duele
Manuel Turizo - Qué Pecao,3,,191,,4615,12038,Manuel Turizo,Qué Pecao
Regard - Ride It,7,,185,,2019,12026,Regard,Ride It
WOS - PARED DE CRISTAL,4,,80,,4575,12014,WOS,PARED DE CRISTAL
Taylor Swift - 22 (Taylor's Version),4,,74,,4711,12003,Taylor Swift,22 (Taylor's Version)
Kygo - It Ain’t Me,4,,47,,3614,11992,Kygo,It Ain’t Me
LIT killah - El Inversor,5,,105,,3581,11969,LIT killah,El Inversor
La Beriso - Como Olvidarme,10,,155,,1389,11938,La Beriso,Como Olvidarme
Metro Boomin - Creepin',4,,186,,3065,11937,Metro Boomin,Creepin'
ECKO - PÉGATE,5,,165,,2560,11930,ECKO,PÉGATE
Justin Quiles - Faldas y Gistros,3,,121,,4213,11924,Justin Quiles,Faldas y Gistros
Los Charros - Amores Como el Nuestro,3,,154,,4764,11900,Los Charros,Amores Como el Nuestro
DJ Tao - TE AMO RMX,3,,159,,4183,11895,DJ Tao,TE AMO RMX
Maroon 5 - This Love,4,,59,,4235,11882,Maroon 5,This Love
Taylor Swift - ‘tis the damn season,5,,81,,3681,11863,Taylor Swift,‘tis the damn season
BTS - Run BTS,4,,79,,4469,11862,BTS,Run BTS
Taylor Swift - seven,5,,80,,3643,11840,Taylor Swift,seven
Billie Eilish - my strange addiction,7,,132,,2098,11829,Billie Eilish,my strange addiction
Morat - 11 Besos,7,,103,,2318,11803,Morat,11 Besos
Milky Chance - Cocoon,9,,109,,1744,11762,Milky Chance,Cocoon
Mesita - RAPIDO Y NO LENTO,6,,139,,2518,11758,Mesita,RAPIDO Y NO LENTO
KHEA - Only One,6,,145,,2486,11757,KHEA,Only One
Black Eyed Peas - FEEL THE BEAT,7,,173,,1852,11753,Black Eyed Peas,FEEL THE BEAT
ROSALÍA - PROMESA,3,,104,,5373,11742,ROSALÍA,PROMESA
Daddy Yankee - UNO QUITAO Y OTRO PUESTO,4,,72,,4193,11714,Daddy Yankee,UNO QUITAO Y OTRO PUESTO
Ariana Grande - everytime,7,,86,,2470,11686,Ariana Grande,everytime
Ariana Grande - supernatural,3,,122,,4844,11674,Ariana Grande,supernatural
Cazzu - Sobre Mi Tumba,6,,177,,2121,11654,Cazzu,Sobre Mi Tumba
Linkin Park - Numb,8,,70,,2337,11652,Linkin Park,Numb
Zanto - Slow Mo',7,,149,,1787,11634,Zanto,Slow Mo'
Taylor Swift - mirrorball,5,,78,,3647,11632,Taylor Swift,mirrorball
Axel Caram - Prende La Camara - Remix,4,,178,,3254,11622,Axel Caram,Prende La Camara - Remix
Grupo Play - Y tu con el (aquí extrañandote),5,,97,,3013,11608,Grupo Play,Y tu con el (aquí extrañandote)
Luciana - Puntos Suspensivos,8,,152,,2347,11607,Luciana,Puntos Suspensivos
Paulo Londra - Sigan Hablando de Mi,7,,111,,2321,11586,Paulo Londra,Sigan Hablando de Mi
One Direction - Night Changes,3,,146,,4898,11583,One Direction,Night Changes
Pekeño 77 - Tony Love,7,,158,,1971,11567,Pekeño 77,Tony Love
Mesita - Dubai,4,,91,,3445,11560,Mesita,Dubai
Taylor Swift - We Are Never Ever Getting Back Together (Taylor's Version),4,,80,,4495,11559,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version)
Tiago PZK - Party BB,3,,135,,4479,11540,Tiago PZK,Party BB
El Reja - La Foto,5,,190,,2448,11532,El Reja,La Foto
RUNE - 30 GRADOS RKT,1,,37,,11530,11530,RUNE,30 GRADOS RKT
Kidd Keo - Igot,10,,165,,1263,11518,Kidd Keo,Igot
Ariana Grande - true story,3,,123,,4790,11508,Ariana Grande,true story
Danny Romero - La Oportunidad,11,,147,,1139,11441,Danny Romero,La Oportunidad
Bhavi - Dame Más,5,,85,,2605,11431,Bhavi,Dame Más
Zeballos - Truco o Cambio,5,,62,,3983,11398,Zeballos,Truco o Cambio
Jarabe De Palo - Agua,4,,53,,3850,11389,Jarabe De Palo,Agua
XXXTENTACION - Fuck Love,8,,78,,2013,11380,XXXTENTACION,Fuck Love
Wisin - Move Your Body,10,,154,,1259,11331,Wisin,Move Your Body
Amenazzy - Lean,10,,168,,1265,11278,Amenazzy,Lean
Melendi - Tu jardín con enanitos,3,,195,,3967,11259,Melendi,Tu jardín con enanitos
Los Palmeras - Soy Sabalero,4,,149,,3203,11211,Los Palmeras,Soy Sabalero
Guns N' Roses - Welcome To The Jungle,3,,94,,4217,11185,Guns N' Roses,Welcome To The Jungle
Betone - Deja el guille,1,,45,,11156,11156,Betone,Deja el guille
Justin Bieber - Mark My Words,8,,15,,2747,11131,Justin Bieber,Mark My Words
Bad Bunny - Una Velita,2,,72,,7381,11130,Bad Bunny,Una Velita
Lil Pump - Esskeetit,9,,131,,1469,11129,Lil Pump,Esskeetit
El Cuarteto De Nos - El Innombrable,8,,69,,2321,11122,El Cuarteto De Nos,El Innombrable
The La Planta - Ya No Más,3,,184,,4033,11120,The La Planta,Ya No Más
Valeria Gau - Sin Nada,8,,168,,1546,11089,Valeria Gau,Sin Nada
"Maroon 5 - Moves Like Jagger - Studio Recording From ""The Voice"" Performance",4,,66,,3905,11088,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance"
Tiago PZK - Cristal,3,,139,,4386,11065,Tiago PZK,Cristal
Lali - MOTIVEISHON,3,,136,,4530,11056,Lali,MOTIVEISHON
Pepe Bernabé - ME ENCANTA,1,,34,,11041,11041,Pepe Bernabé,ME ENCANTA
No Te Va Gustar - Guante Blanco,8,,64,,2568,11016,No Te Va Gustar,Guante Blanco
YoGambii - Tierra De Pablito,2,,58,,7066,10967,YoGambii,Tierra De Pablito
Red Hot Chili Peppers - Dark Necessities,9,,65,,1562,10955,Red Hot Chili Peppers,Dark Necessities
Valen Aguirre - Fan,1,,55,,10928,10928,Valen Aguirre,Fan
J Balvin - COMO UN BEBÉ,6,,75,,2845,10871,J Balvin,COMO UN BEBÉ
Lucas Sugo - Hechicera,4,,156,,3211,10867,Lucas Sugo,Hechicera
La Vela Puerca - ¿Ves?,9,,94,,1509,10856,La Vela Puerca,¿Ves?
Juanes - La Plata,8,,179,,1506,10816,Juanes,La Plata
El Chuky De Lewa - Que Chulo,1,,39,,10800,10800,El Chuky De Lewa,Que Chulo
Agapornis - La Llave,10,,93,,1220,10799,Agapornis,La Llave
Mora - MODELITO,3,,164,,3924,10788,Mora,MODELITO
Miley Cyrus - Mother's Daughter,7,,111,,2215,10751,Miley Cyrus,Mother's Daughter
Tony Kay - Dihya,1,,51,,10730,10730,Tony Kay,Dihya
Taylor Swift - You Belong With Me (Taylor’s Version),4,,66,,3606,10725,Taylor Swift,You Belong With Me (Taylor’s Version)
"Pink Floyd - Another Brick in the Wall, Pt. 2",5,,72,,2803,10701,Pink Floyd,"Another Brick in the Wall, Pt. 2"
DeGira - Madrugada,10,,158,,1141,10693,DeGira,Madrugada
El Cuarteto De Nos - Calma Vladimir,8,,75,,2162,10690,El Cuarteto De Nos,Calma Vladimir
Justin Bieber - Company,8,,37,,2251,10681,Justin Bieber,Company
BLACKPINK - DDU-DU DDU-DU,8,,104,,1498,10669,BLACKPINK,DDU-DU DDU-DU
Bruno Mars - Smokin Out The Window,5,,178,,2233,10653,Bruno Mars,Smokin Out The Window
Aitana - Akureyri,3,,177,,3613,10643,Aitana,Akureyri
Sage The Gemini - Now and Later,10,,157,,1140,10614,Sage The Gemini,Now and Later
Nes - QUE LE DE,3,,182,,3695,10601,Nes,QUE LE DE
WOS - OJERAS NEGRAS,5,,59,,3513,10588,WOS,OJERAS NEGRAS
Trio Alma de America - Quiero Repetir,6,,108,,1967,10577,Trio Alma de America,Quiero Repetir
One Direction - What Makes You Beautiful,3,,39,,5285,10573,One Direction,What Makes You Beautiful
Zeballos - Flash,5,,98,,3090,10562,Zeballos,Flash
Dua Lipa - Hallucinate,5,,88,,2829,10545,Dua Lipa,Hallucinate
Taylor Swift - thanK you aIMee,2,,111,,6401,10535,Taylor Swift,thanK you aIMee
Los Cadiz - Te Voy a Amar,3,,178,,3590,10526,Los Cadiz,Te Voy a Amar
Kendrick Lamar - Not Like Us,3,,177,,3725,10522,Kendrick Lamar,Not Like Us
Daddy Yankee - EL ABUSADOR DEL ABUSADOR,4,,85,,3685,10490,Daddy Yankee,EL ABUSADOR DEL ABUSADOR
La Caratula - Recuerdame,8,,165,,1848,10481,La Caratula,Recuerdame
Giany - Va a Doler,1,,47,,10468,10468,Giany,Va a Doler
Future - Mask Off,10,,147,,1147,10464,Future,Mask Off
Guns N' Roses - November Rain,3,,100,,3860,10447,Guns N' Roses,November Rain
La Base - Vienes y Te Vas,4,,62,,3499,10391,La Base,Vienes y Te Vas
Frijo - 24K,6,,179,,1816,10341,Frijo,24K
BLACKPINK - Pretty Savage,4,,66,,4042,10301,BLACKPINK,Pretty Savage
Juanes - El Ratico,9,,122,,1277,10291,Juanes,El Ratico
Bad Bunny - Diles,5,,189,,2141,10280,Bad Bunny,Diles
DJ Kessler - Automático vs. Hooka - Remix,1,,45,,10261,10261,DJ Kessler,Automático vs. Hooka - Remix
YSY A - BARDOS Y VERDADES (prod BLES),4,,93,,3080,10260,YSY A,BARDOS Y VERDADES (prod BLES)
J Abdiel - WYA REMIX BLACK AND YELLOW,3,,177,,3572,10259,J Abdiel,WYA REMIX BLACK AND YELLOW
Seven Kayne - Se Que No,5,,175,,2126,10253,Seven Kayne,Se Que No
Ariana Grande - sweetener,6,,77,,2656,10225,Ariana Grande,sweetener
Los Enanitos Verdes - Lamento Boliviano,4,,170,,2737,10220,Los Enanitos Verdes,Lamento Boliviano
Camilo - Mareado,5,,119,,2609,10212,Camilo,Mareado
Shawn Mendes - Nervous,7,,103,,2013,10183,Shawn Mendes,Nervous
J Balvin - CUIDAO POR AHÍ,5,,59,,3471,10153,J Balvin,CUIDAO POR AHÍ
Mora - AIRBNB,3,,126,,4241,10145,Mora,AIRBNB
YSY A - COMO TIENE QUE SER (prod HALPE),4,,101,,2944,10132,YSY A,COMO TIENE QUE SER (prod HALPE)
Franux BB - Versace Givenchy Dior - Remix,4,,116,,3012,10114,Franux BB,Versace Givenchy Dior - Remix
Luciano Pereyra - Es Mi Culpa,9,,158,,1295,10113,Luciano Pereyra,Es Mi Culpa
YSY A - No Se,6,,108,,1977,10073,YSY A,No Se
Twenty One Pilots - Jumpsuit,6,,91,,2081,10066,Twenty One Pilots,Jumpsuit
Zeballos - Vendido,5,,116,,2839,10056,Zeballos,Vendido
Harry Styles - Sweet Creature,8,,89,,1855,10043,Harry Styles,Sweet Creature
Soda Stereo - En el Séptimo Día (SEP7IMO DIA),9,,152,,1304,10034,Soda Stereo,En el Séptimo Día (SEP7IMO DIA)
ChocQuibTown - Pa Olvidarte,7,,160,,1485,10033,ChocQuibTown,Pa Olvidarte
Nicky Jam - Desahogo,6,,170,,1756,10022,Nicky Jam,Desahogo
DT.Bilardo - 6to Sentido (Una Vuelta),3,,188,,3580,9988,DT.Bilardo,6to Sentido (Una Vuelta)
Pressure 9X19 - VVS Switch,3,,162,,3571,9981,Pressure 9X19,VVS Switch
YSY A - CALOR (prod CLUB HATS),4,,103,,2936,9980,YSY A,CALOR (prod CLUB HATS)
Lali - Y Dale Alegría a Mi Corazón,7,,104,,1762,9972,Lali,Y Dale Alegría a Mi Corazón
Dillom - La carie,2,,82,,6125,9958,Dillom,La carie
Mora - UN DESEO,2,,87,,5848,9927,Mora,UN DESEO
AFTER - Poka Luz - Remix,3,,169,,3412,9905,AFTER,Poka Luz - Remix
One Direction - A.M.,7,,41,,2188,9892,One Direction,A.M.
Passenger - Hell Or High Water,5,,90,,2468,9859,Passenger,Hell Or High Water
Ke Personajes - Lo Que Me Duele / Y Que Pasó,3,,189,,3710,9846,Ke Personajes,Lo Que Me Duele / Y Que Pasó
Abel Pintos - Pájaro Cantor,9,,134,,1298,9832,Abel Pintos,Pájaro Cantor
bauti bory - Inolvidablex,5,,133,,2170,9813,bauti bory,Inolvidablex
Camila Cabello - All These Years,6,,69,,2856,9813,Camila Cabello,All These Years
El Cuarteto De Nos - Hombre Con Alas,5,,114,,2562,9804,El Cuarteto De Nos,Hombre Con Alas
LA NUEVA ESCUELA - No Soy Tuyo,2,,198,,4988,9772,LA NUEVA ESCUELA,No Soy Tuyo
El Villano - DJ,5,,158,,2025,9704,El Villano,DJ
Guns N' Roses - Paradise City,3,,113,,3573,9695,Guns N' Roses,Paradise City
BTS - ON (Feat. Sia),4,,86,,3368,9680,BTS,ON (Feat. Sia)
Nicky Jam - Pikete,5,,147,,2443,9676,Nicky Jam,Pikete
Mora - DIAMONDS,2,,90,,5751,9667,Mora,DIAMONDS
BLACKPINK - Bet You Wanna,4,,75,,3704,9642,BLACKPINK,Bet You Wanna
Bad Bunny - Tenemos Que Hablar,6,,139,,2042,9619,Bad Bunny,Tenemos Que Hablar
Brytiago - Toxico,5,,158,,2104,9611,Brytiago,Toxico
Ha*Ash - Sé Que Te Vas,9,,131,,1119,9591,Ha*Ash,Sé Que Te Vas
C. Tangana - Bien Duro,8,,159,,1362,9573,C. Tangana,Bien Duro
Fer Palacio - Previa y Cachengue 38 - Remix,5,,169,,2010,9538,Fer Palacio,Previa y Cachengue 38 - Remix
Rei - Wantantan,2,,148,,5131,9530,Rei,Wantantan
Daddy Yankee - CAMPEÓN,3,,63,,4744,9496,Daddy Yankee,CAMPEÓN
Black Majestic - Dark Underground,2,,118,,4826,9492,Black Majestic,Dark Underground
Trueno - BIEN O MAL,3,,154,,3387,9470,Trueno,BIEN O MAL
Sol Castaño - Inevitable,1,,55,,9457,9457,Sol Castaño,Inevitable
Panther - Estoy Bien,5,,184,,2008,9457,Panther,Estoy Bien
Mora - CÓRCEGA,2,,93,,5663,9432,Mora,CÓRCEGA
Dua Lipa - Future Nostalgia,4,,71,,3363,9432,Dua Lipa,Future Nostalgia
Las Pastillas del Abuelo - Qué Es Dios?,4,,107,,2976,9431,Las Pastillas del Abuelo,Qué Es Dios?
The Weeknd - Try Me,7,,94,,1676,9396,The Weeknd,Try Me
El Cuarteto De Nos - Tiburones en el Bosque,5,,121,,2457,9374,El Cuarteto De Nos,Tiburones en el Bosque
Grupo Play - Que Nadie Se Entere - Remix,2,,141,,4726,9360,Grupo Play,Que Nadie Se Entere - Remix
Luigi 21 Plus - Siempre Papi Nunca Inpapi,7,,183,,1434,9343,Luigi 21 Plus,Siempre Papi Nunca Inpapi
Arrancandonga - Chica Paranormal,5,,130,,2154,9321,Arrancandonga,Chica Paranormal
ROSALÍA - CHIRI,3,,97,,3979,9319,ROSALÍA,CHIRI
John Legend - All of Me,8,,11,,1438,9317,John Legend,All of Me
CNCO - Para Enamorarte,9,,168,,1093,9300,CNCO,Para Enamorarte
Lady Gaga - 911,4,,65,,3821,9292,Lady Gaga,911
Ke Personajes - Como Estas,4,,152,,2492,9274,Ke Personajes,Como Estas
Charly García - Te Recuerdo Invierno,1,,54,,9229,9229,Charly García,Te Recuerdo Invierno
BTS - The Truth Untold,6,,86,,2427,9226,BTS,The Truth Untold
Beret - Dime Quien Ama de Verdad,8,,132,,1304,9219,Beret,Dime Quien Ama de Verdad
La Vela Puerca - Por La Ciudad,3,,171,,3712,9210,La Vela Puerca,Por La Ciudad
One Direction - Steal My Girl,7,,11,,2873,9209,One Direction,Steal My Girl
BTS - Intro : Persona,4,,67,,3617,9207,BTS,Intro : Persona
"Tito ""El Bambino"" - Pega Pega",6,,119,,1691,9180,"Tito ""El Bambino""",Pega Pega
Coscu - Nada De Nada,8,,117,,1411,9171,Coscu,Nada De Nada
Guns N' Roses - Don't Cry (Original),3,,119,,3326,9161,Guns N' Roses,Don't Cry (Original)
Duki - La Jefatura,4,,118,,2950,9160,Duki,La Jefatura
XXXTENTACION - Everybody Dies In Their Nightmares,7,,99,,1636,9144,XXXTENTACION,Everybody Dies In Their Nightmares
No Te Va Gustar - Y el Mundo Me Comió a Mí,6,,56,,2945,9143,No Te Va Gustar,Y el Mundo Me Comió a Mí
BTS - Fly To My Room,3,,68,,4463,9123,BTS,Fly To My Room
Lucho SSJ - Pa' Brillar,7,,174,,1395,9103,Lucho SSJ,Pa' Brillar
Pinky SD - Conmigo Te Gustó,2,,183,,4794,9090,Pinky SD,Conmigo Te Gustó
Lorde - Solar Power,4,,104,,3309,9080,Lorde,Solar Power
VICE MENTA - GRANADA,6,,133,,1633,9064,VICE MENTA,GRANADA
Anuel AA - Que Sería,6,,139,,1670,9055,Anuel AA,Que Sería
XXXTENTACION - Look At Me!,8,,143,,1292,9048,XXXTENTACION,Look At Me!
Chanel - Clavaito,3,,187,,3040,9023,Chanel,Clavaito
Olivia Rodrigo - ballad of a homeschooled girl,2,,103,,5771,8989,Olivia Rodrigo,ballad of a homeschooled girl
Justin Bieber - Purpose,7,,34,,2304,8988,Justin Bieber,Purpose
