Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Troye Sivan - The Good Side,7,,75,,1172,7570,Troye Sivan,The Good Side
Ishay Ribo - ארץ ישראל,1,,191,,7568,7568,Ishay Ribo,ארץ ישראל
Taylor Swift - All Too Well (Taylor's Version),2,,187,,4250,7568,Taylor Swift,All Too Well (Taylor's Version)
Nicki Minaj - Barbie Dreams,6,,74,,1453,7560,Nicki Minaj,Barbie Dreams
Eminem - Guilty Conscience 2,1,,169,,7550,7550,Eminem,Guilty Conscience 2
Yehudit Ravitz - שיר ללא שם,2,,85,,4861,7541,Yehudit Ravitz,שיר ללא שם
Kiran Seymoury - Twisted Miracle,2,,135,,3827,7538,Kiran Seymoury,Twisted Miracle
Rob Dymez - Code,2,,126,,3813,7531,Rob Dymez,Code
Peer Tasi - ציפור,1,,174,,7522,7522,Peer Tasi,ציפור
Kiran Seymoury - Blissful Miracles,2,,154,,3867,7497,Kiran Seymoury,Blissful Miracles
Amir Benayoun - עומד בשער,1,,159,,7493,7493,Amir Benayoun,עומד בשער
Eyal Golan - אם רק היית יודעת,3,,186,,2519,7472,Eyal Golan,אם רק היית יודעת
Bruno Mars - Count on Me - EP Version,1,,177,,7465,7465,Bruno Mars,Count on Me - EP Version
Akisan - Liquid Sub,2,,85,,4256,7458,Akisan,Liquid Sub
Omer Adam - ואיך שלא - New Edit,1,,170,,7455,7455,Omer Adam,ואיך שלא - New Edit
Vibe Ish - חשבתי עלייך,1,,154,,7455,7455,Vibe Ish,חשבתי עלייך
Simcha Leiner - Chayev Inish,1,,154,,7449,7449,Simcha Leiner,Chayev Inish
Kiran Seymoury - Paradise Of My Friends,2,,153,,3808,7440,Kiran Seymoury,Paradise Of My Friends
Hana Laszlo - ליצן קטן סובב במעגל,1,,165,,7435,7435,Hana Laszlo,ליצן קטן סובב במעגל
Lil Uzi Vert - Aye,1,,128,,7430,7430,Lil Uzi Vert,Aye
Ehud Banai - היום,3,,184,,2572,7428,Ehud Banai,היום
Ivri Lider - הרגע הריק,2,,119,,4209,7427,Ivri Lider,הרגע הריק
Mers871 - Bruder komm mal her,2,,72,,4073,7422,Mers871,Bruder komm mal her
Liran Danino - השיבה לאוקטובר,1,,172,,7405,7405,Liran Danino,השיבה לאוקטובר
BoyWithUke - IDGAF,2,,149,,4127,7391,BoyWithUke,IDGAF
Marina Satti - ZARI,1,,138,,7365,7365,Marina Satti,ZARI
Taylor Swift - The Prophecy,1,,200,,7364,7364,Taylor Swift,The Prophecy
Belly - Better Believe,2,,137,,4454,7358,Belly,Better Believe
Ishay Ribo - מציל אותי כל יום,3,,99,,2580,7357,Ishay Ribo,מציל אותי כל יום
Joyner Lucas - Will,3,,158,,2705,7357,Joyner Lucas,Will
BTS - Take Two,1,,129,,7357,7357,BTS,Take Two
Kanye West - GOOD (DON'T DIE),1,,174,,7343,7343,Kanye West,GOOD (DON'T DIE)
Yishay Swissa - בים בם (קטע מעבר),1,,136,,7336,7336,Yishay Swissa,בים בם (קטע מעבר)
Twenty One Pilots - Neon Gravestones,5,,85,,1908,7335,Twenty One Pilots,Neon Gravestones
ISAAK - Always on the run,1,,139,,7333,7333,ISAAK,Always on the run
Drake - Intro,1,,76,,7295,7295,Drake,Intro
4batz - act ii: date @ 8,1,,178,,7292,7292,4batz,act ii: date @ 8
Liron Ben Shimon - באמצע החיים,1,,111,,7283,7283,Liron Ben Shimon,באמצע החיים
Post Malone - Zack And Codeine,6,,55,,1584,7271,Post Malone,Zack And Codeine
Eminem - Road Rage,1,,188,,7264,7264,Eminem,Road Rage
TDOCAK - Lightning in the Sky,2,,98,,3642,7247,TDOCAK,Lightning in the Sky
21 Savage - dangerous,1,,149,,7245,7245,21 Savage,dangerous
Selena Gomez - Single Soon,1,,136,,7243,7243,Selena Gomez,Single Soon
Noa Kirel - הסוד שלי ממך (ישראל מיוזיק),1,,181,,7229,7229,Noa Kirel,הסוד שלי ממך (ישראל מיוזיק)
Mustard - Parking Lot,1,,164,,7221,7221,Mustard,Parking Lot
Yoav Itzhak - לאורך הים,2,,141,,4829,7207,Yoav Itzhak,לאורך הים
Taylor Swift - Karma,1,,70,,7198,7198,Taylor Swift,Karma
Future - Claustrophobic,1,,173,,7191,7191,Future,Claustrophobic
V - Sweet Night,1,,162,,7184,7184,V,Sweet Night
zalagasper - Sebi,3,,105,,2960,7175,zalagasper,Sebi
21 Savage - Immortal,3,,179,,2589,7175,21 Savage,Immortal
Pop Smoke - AP - Music from the film Boogie,2,,157,,4030,7173,Pop Smoke,AP - Music from the film Boogie
Ariana Grande - goodnight n go,5,,69,,2017,7141,Ariana Grande,goodnight n go
Taylor Swift - I Forgot That You Existed,3,,82,,3096,7140,Taylor Swift,I Forgot That You Existed
BTS - Fly To My Room,2,,113,,4514,7138,BTS,Fly To My Room
Maren Morris - The Bones,4,,183,,1901,7138,Maren Morris,The Bones
Meilech Kohn - Venoihapoichu - ונהפוך הוא,1,,165,,7128,7128,Meilech Kohn,Venoihapoichu - ונהפוך הוא
"Tyler, The Creator - PUPPET",3,,96,,2914,7117,"Tyler, The Creator",PUPPET
Red Hot Chili Peppers - Can't Stop,1,,192,,7108,7108,Red Hot Chili Peppers,Can't Stop
21 Savage - sneaky,1,,159,,7105,7105,21 Savage,sneaky
Mzamrim - Hatov,1,,167,,7099,7099,Mzamrim,Hatov
רואי אדם - גבולות היגיון,1,,186,,7094,7094,רואי אדם,גבולות היגיון
Lehakat Sfataim - Laarussa,2,,86,,3875,7094,Lehakat Sfataim,Laarussa
Ariana Grande - raindrops (an angel cried),4,,42,,2709,7083,Ariana Grande,raindrops (an angel cried)
Zohar Argov - ים של דמעות,2,,150,,4719,7049,Zohar Argov,ים של דמעות
Beyoncé - SPAGHETTII,1,,179,,7038,7038,Beyoncé,SPAGHETTII
Hana Laszlo - פורים היום,1,,181,,7030,7030,Hana Laszlo,פורים היום
Taylor Swift - Never Grow Up (Taylor's Version),1,,148,,7029,7029,Taylor Swift,Never Grow Up (Taylor's Version)
Eliad - על החולות,1,,131,,7018,7018,Eliad,על החולות
Chaz Marcus - 4U,2,,83,,3704,7012,Chaz Marcus,4U
Yehuda Poliker - קצר פה כל כך האביב,1,,115,,7005,7005,Yehuda Poliker,קצר פה כל כך האביב
Static - אמא,1,,172,,6959,6959,Static,אמא
WALK THE MOON - Shut Up and Dance,1,,189,,6958,6958,WALK THE MOON,Shut Up and Dance
BeatBuilders - Storm,2,,86,,3805,6956,BeatBuilders,Storm
Wiz Khalifa - Hopeless Romantic,6,,94,,1381,6953,Wiz Khalifa,Hopeless Romantic
Ariana Grande - Into You,4,,163,,1901,6951,Ariana Grande,Into You
Yam Refaeli - לאן שלא תלכי אני אבוא,1,,100,,6928,6928,Yam Refaeli,לאן שלא תלכי אני אבוא
Taylor Swift - Long Live (Taylor's Version),1,,151,,6922,6922,Taylor Swift,Long Live (Taylor's Version)
יגל אושרי - חברים,1,,177,,6920,6920,יגל אושרי,חברים
Emily Kuper - רוקדת בגשם,1,,169,,6916,6916,Emily Kuper,רוקדת בגשם
Taylor Swift - Last Kiss (Taylor's Version),1,,152,,6916,6916,Taylor Swift,Last Kiss (Taylor's Version)
J. Cole - Ready ‘24,1,,198,,6901,6901,J. Cole,Ready ‘24
XXXTENTACION - Sauce!,4,,134,,1964,6897,XXXTENTACION,Sauce!
Full Trunk - More,2,,179,,4323,6893,Full Trunk,More
Omer Adam - נמס ממך - Live,1,,177,,6892,6892,Omer Adam,נמס ממך - Live
Post Malone - Candy Paint,6,,75,,1379,6888,Post Malone,Candy Paint
Maor Cohen - בוא,6,,68,,1255,6888,Maor Cohen,בוא
J. Cole - Huntin’ Wabbitz,1,,199,,6882,6882,J. Cole,Huntin’ Wabbitz
Future - Slimed In,1,,192,,6881,6881,Future,Slimed In
DaBaby - PICK UP,2,,59,,4369,6872,DaBaby,PICK UP
Simcha Leiner - Layehudim,1,,180,,6855,6855,Simcha Leiner,Layehudim
"Anna Zak - I'M GOING UP - מתוך ""לעוף על אנה""",1,,119,,6846,6846,Anna Zak,"I'M GOING UP - מתוך ""לעוף על אנה"""
Avihai Hollender - אור בשיגעון,1,,192,,6829,6829,Avihai Hollender,אור בשיגעון
Gal Adam - חלומות גדולים,1,,171,,6826,6826,Gal Adam,חלומות גדולים
Idan Raichel - עכשיו נשארנו שנינו,2,,39,,4826,6824,Idan Raichel,עכשיו נשארנו שנינו
Sleepy Hallow - Deep End Freestyle,2,,138,,3701,6817,Sleepy Hallow,Deep End Freestyle
Nathan Goshen - פצוע,1,,193,,6816,6816,Nathan Goshen,פצוע
Taylor Swift - Innocent (Taylor's Version),1,,158,,6802,6802,Taylor Swift,Innocent (Taylor's Version)
Dudu Tassa - שלושת הקופים,1,,193,,6801,6801,Dudu Tassa,שלושת הקופים
Narkis - שדות,2,,181,,3901,6800,Narkis,שדות
Mers871 - Die Gang,2,,94,,3643,6799,Mers871,Die Gang
Hxmanity Race OG - Yellow,1,,24,,6796,6796,Hxmanity Race OG,Yellow
Berry Sakharof - אולי צריך לתת לזה עוד זמן,1,,167,,6794,6794,Berry Sakharof,אולי צריך לתת לזה עוד זמן
Avraham Tal - אורות,1,,125,,6793,6793,Avraham Tal,אורות
Beyoncé - PROTECTOR,1,,196,,6793,6793,Beyoncé,PROTECTOR
Keren Peles - מישהו שמח בשבילי,1,,156,,6788,6788,Keren Peles,מישהו שמח בשבילי
Arik Einstein - סן פרנסיסקו על המים - Live,6,,79,,1197,6788,Arik Einstein,סן פרנסיסקו על המים - Live
Base Trap - Into the Void,1,,37,,6777,6777,Base Trap,Into the Void
Odeya - לונדון,1,,182,,6773,6773,Odeya,לונדון
"Alin Golan - ביי, שלום, תודה",1,,154,,6765,6765,Alin Golan,"ביי, שלום, תודה"
שוקי סלומון - פורימסיבה,1,,187,,6757,6757,שוקי סלומון,פורימסיבה
Steve Aoki - Waste It On Me,5,,169,,1498,6756,Steve Aoki,Waste It On Me
Trippie Redd - Taking A Walk,6,,130,,1284,6752,Trippie Redd,Taking A Walk
Imagine Dragons - Birds,1,,167,,6739,6739,Imagine Dragons,Birds
Dudu Faruk - דוד המלך (ערק ערק ערק),4,,138,,1995,6734,Dudu Faruk,דוד המלך (ערק ערק ערק)
Rami Kleinstein - מתנות קטנות,2,,144,,3861,6729,Rami Kleinstein,מתנות קטנות
Yishay Swissa - איחור אופנתי,1,,166,,6718,6718,Yishay Swissa,איחור אופנתי
J. Cole - Photograph,5,,46,,1834,6712,J. Cole,Photograph
Odeya - אסטרולוגים רבנים,1,,187,,6710,6710,Odeya,אסטרולוגים רבנים
Anderson .Paak - Make It Better,3,,101,,2781,6706,Anderson .Paak,Make It Better
Vibe Ish - נריב נשכח,1,,198,,6705,6705,Vibe Ish,נריב נשכח
Arctic Monkeys - Sculptures Of Anything Goes,1,,105,,6700,6700,Arctic Monkeys,Sculptures Of Anything Goes
J Hus - Who Told You,1,,163,,6697,6697,J Hus,Who Told You
Maya Dadon - פוני,1,,164,,6695,6695,Maya Dadon,פוני
Ed Sheeran - Curtains,1,,131,,6690,6690,Ed Sheeran,Curtains
Mosh Ben Ari - Jah is One,6,,77,,1164,6672,Mosh Ben Ari,Jah is One
100 First Songs' Participants - כך הולכים השותלים,1,,193,,6665,6665,100 First Songs' Participants,כך הולכים השותלים
Shlomo Artzi - אחים,1,,141,,6651,6651,Shlomo Artzi,אחים
Eyal Golan - איזה בוקר,1,,155,,6646,6646,Eyal Golan,איזה בוקר
Future - Over Your Head,2,,136,,3415,6634,Future,Over Your Head
ששון איפרם שאולוב - איפה את?,1,,198,,6634,6634,ששון איפרם שאולוב,איפה את?
JACKBOYS - GATTI,2,,73,,4282,6628,JACKBOYS,GATTI
Taylor Swift - Foolish One (Taylor’s Version) (From The Vault),1,,165,,6626,6626,Taylor Swift,Foolish One (Taylor’s Version) (From The Vault)
Lehakat Sfataim - Mama,2,,120,,3857,6605,Lehakat Sfataim,Mama
Yishay Swissa - הכל שבור,1,,173,,6597,6597,Yishay Swissa,הכל שבור
Drake - Not You Too,2,,87,,4350,6593,Drake,Not You Too
Hailee Steinfeld - Capital Letters,6,,67,,1186,6569,Hailee Steinfeld,Capital Letters
Benny Amdursky - אני גיטרה,1,,132,,6562,6562,Benny Amdursky,אני גיטרה
Agam Buhbut - חנה'לה,1,,175,,6560,6560,Agam Buhbut,חנה'לה
Odeya - לילה לא רגוע,1,,197,,6557,6557,Odeya,לילה לא רגוע
Noah Kahan - Stick Season,1,,172,,6541,6541,Noah Kahan,Stick Season
Lil Uzi Vert - Suicide Doors,1,,167,,6541,6541,Lil Uzi Vert,Suicide Doors
Bell Size Park - I Remember My Dreams - Original Mix,2,,108,,3893,6540,Bell Size Park,I Remember My Dreams - Original Mix
NF - MOTTO,1,,137,,6532,6532,NF,MOTTO
Juice WRLD - I Want It,2,,126,,4015,6531,Juice WRLD,I Want It
Tech N9ne - Face Off,2,,199,,3374,6506,Tech N9ne,Face Off
"Tyler, The Creator - GONE, GONE / THANK YOU",3,,120,,2552,6501,"Tyler, The Creator","GONE, GONE / THANK YOU"
¥$ - FRIED,1,,92,,6498,6498,¥$,FRIED
Eden Ben Zaken - הללויה,1,,198,,6495,6495,Eden Ben Zaken,הללויה
Arctic Monkeys - The World's First Ever Monster Truck Front Flip,4,,34,,2542,6488,Arctic Monkeys,The World's First Ever Monster Truck Front Flip
Claudinho Brasil - Ondas Sobre o Mar,2,,115,,3708,6488,Claudinho Brasil,Ondas Sobre o Mar
Idan Amedi - דברים יפים לראות,1,,200,,6487,6487,Idan Amedi,דברים יפים לראות
Kram - Ferma il mondo voglio scendere,1,,51,,6482,6482,Kram,Ferma il mondo voglio scendere
Jimin - Like Crazy (English Version),1,,151,,6478,6478,Jimin,Like Crazy (English Version)
¥$ - PROMOTION,1,,95,,6463,6463,¥$,PROMOTION
Dudu Tassa - Lola,5,,58,,1567,6460,Dudu Tassa,Lola
Kygo - Forever Yours - Avicii Tribute,2,,116,,3394,6457,Kygo,Forever Yours - Avicii Tribute
Lil Mabu - MATHEMATICAL DISRESPECT,1,,187,,6453,6453,Lil Mabu,MATHEMATICAL DISRESPECT
Various Artists -,1,,158,,6447,6447,Various Artists -,
Joyner Lucas - I Love,5,,141,,1439,6431,Joyner Lucas,I Love
Drake - Ratchet Happy Birthday,4,,77,,2022,6400,Drake,Ratchet Happy Birthday
XXXTENTACION - One Minute,3,,40,,2877,6388,XXXTENTACION,One Minute
Adar Gold - שיבולים,1,,193,,6380,6380,Adar Gold,שיבולים
Lior Narkis - אלייך/מצייר אותך,1,,189,,6366,6366,Lior Narkis,אלייך/מצייר אותך
Yonatan Kalimi - דוקטורט,1,,158,,6361,6361,Yonatan Kalimi,דוקטורט
Taylor Swift - Timeless (Taylor’s Version) (From The Vault),1,,187,,6351,6351,Taylor Swift,Timeless (Taylor’s Version) (From The Vault)
alt-J - Breezeblocks,5,,76,,1516,6351,alt-J,Breezeblocks
Young Thug - Bad Bad Bad,3,,171,,2320,6345,Young Thug,Bad Bad Bad
Agam Buhbut - סולד אאוט בלב,1,,189,,6319,6319,Agam Buhbut,סולד אאוט בלב
Samuel Deturo - Severing Guy - Acoustic version,2,,145,,3655,6316,Samuel Deturo,Severing Guy - Acoustic version
San Troki - State of Mind,1,,22,,6314,6314,San Troki,State of Mind
Eli Huli - סיפורי מלחמות,1,,200,,6313,6313,Eli Huli,סיפורי מלחמות
Eyal Golan - עוד דקה את נעלמת,6,,77,,1161,6312,Eyal Golan,עוד דקה את נעלמת
Samuel Deturo - The Jungle Need - Acoustic version,2,,146,,3649,6290,Samuel Deturo,The Jungle Need - Acoustic version
Jakie Selected - Night Sky,2,,148,,3648,6282,Jakie Selected,Night Sky
Luke Black - Samo mi se spava,1,,157,,6282,6282,Luke Black,Samo mi se spava
Samuel Deturo - Sociopaths - Acoustic version,2,,150,,3646,6279,Samuel Deturo,Sociopaths - Acoustic version
Samuel Deturo - Sign Shadows - Acoustic version,2,,160,,3613,6269,Samuel Deturo,Sign Shadows - Acoustic version
Lil Uzi Vert - Silly Watch,2,,104,,3167,6268,Lil Uzi Vert,Silly Watch
Timelock - Cell Runner,2,,114,,3205,6267,Timelock,Cell Runner
Jakie Selected - X Factor,2,,155,,3628,6266,Jakie Selected,X Factor
Dennis Lloyd - Analyzing,2,,136,,3335,6261,Dennis Lloyd,Analyzing
Eyal Golan - נכון להיום,6,,84,,1100,6253,Eyal Golan,נכון להיום
Jakie Selected - Take Back,2,,159,,3613,6247,Jakie Selected,Take Back
Jonas Blue - Polaroid,5,,171,,1326,6242,Jonas Blue,Polaroid
Jakie Selected - Adequate,2,,165,,3591,6231,Jakie Selected,Adequate
Juice WRLD - Can't Die,2,,146,,3624,6230,Juice WRLD,Can't Die
Eden Ben Zaken - צליל מיתר - Live,1,,193,,6215,6215,Eden Ben Zaken,צליל מיתר - Live
Juice WRLD - Stay High,2,,147,,3598,6213,Juice WRLD,Stay High
ECHO - מושלמת,1,,132,,6208,6208,ECHO,מושלמת
Avihai Hollender - בלתי מנוצח,1,,131,,6206,6206,Avihai Hollender,בלתי מנוצח
French Montana - Unforgettable,5,,163,,1276,6191,French Montana,Unforgettable
Internet Money - Blastoff,2,,185,,3509,6184,Internet Money,Blastoff
"Void - Lethal, Pt. 2",1,,55,,6183,6183,Void,"Lethal, Pt. 2"
BTS - Black Swan,2,,132,,3562,6181,BTS,Black Swan
Bon Jovi - Livin' On A Prayer,2,,95,,3524,6173,Bon Jovi,Livin' On A Prayer
Hadag Nahash - דג לייף,1,,191,,6167,6167,Hadag Nahash,דג לייף
Guns N' Roses - Patience,1,,193,,6166,6166,Guns N' Roses,Patience
Prod Rabbit - Lost but Not Forgotten,2,,146,,3337,6155,Prod Rabbit,Lost but Not Forgotten
Tamir - Until The End,1,,192,,6126,6126,Tamir,Until The End
Chilik Frank - LaYehudim - Skulan,1,,151,,6118,6118,Chilik Frank,LaYehudim - Skulan
Monika Linkyte - Stay,1,,173,,6115,6115,Monika Linkyte,Stay
Arctic Monkeys - Science Fiction,4,,43,,2325,6108,Arctic Monkeys,Science Fiction
Major7 - Closer,2,,142,,3360,6097,Major7,Closer
Yoni Bloch - הקנאה,2,,162,,3163,6083,Yoni Bloch,הקנאה
ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),1,,100,,6079,6079,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight)
Tuna - כנפיים - קיסריה אנפלאגד,1,,198,,6072,6072,Tuna,כנפיים - קיסריה אנפלאגד
Adir Getz - זמר שירגש אותך,1,,166,,6064,6064,Adir Getz,זמר שירגש אותך
Queen - Radio Ga Ga - Remastered,4,,171,,1699,6055,Queen,Radio Ga Ga - Remastered
Post Malone - Overdrive,1,,182,,6052,6052,Post Malone,Overdrive
KIDS SEE GHOSTS - Fire,5,,78,,1354,6048,KIDS SEE GHOSTS,Fire
Baby Keem - The Hillbillies,1,,200,,6041,6041,Baby Keem,The Hillbillies
Silvester Belt - Luktelk,1,,193,,6040,6040,Silvester Belt,Luktelk
Shawn Mendes - Why Why Why,1,,183,,6040,6040,Shawn Mendes,Why Why Why
Arctic Monkeys - She Looks Like Fun,4,,41,,2361,6028,Arctic Monkeys,She Looks Like Fun
להקת גייסות השיריון - אחי הצעיר יהודה,1,,149,,6027,6027,להקת גייסות השיריון,אחי הצעיר יהודה
Coral Bismuth - לבה,1,,144,,6000,6000,Coral Bismuth,לבה
Travis Scott - SKELETONS,4,,59,,2220,5999,Travis Scott,SKELETONS
Juice WRLD - Face 2 Face,1,,148,,5989,5989,Juice WRLD,Face 2 Face
Elin Lynze - Cool Dreams,2,,181,,3312,5968,Elin Lynze,Cool Dreams
Benaia Barabi - ביחד - LIVE,1,,171,,5967,5967,Benaia Barabi,ביחד - LIVE
Drake - Time Flies,2,,111,,3736,5964,Drake,Time Flies
Juice WRLD - Up Up And Away,2,,163,,3467,5959,Juice WRLD,Up Up And Away
Logic - Icy,3,,120,,2293,5949,Logic,Icy
David D'Or - שמור על העולם,1,,152,,5937,5937,David D'Or,שמור על העולם
Lehakat Heyl Hayam - חסקה,1,,182,,5930,5930,Lehakat Heyl Hayam,חסקה
Lyna Mahyem - Envoûté,2,,167,,3211,5929,Lyna Mahyem,Envoûté
Kanye West - Jesus Is Lord,2,,84,,3110,5913,Kanye West,Jesus Is Lord
ATAR MAYNER - תפילה,1,,123,,5906,5906,ATAR MAYNER,תפילה
Void - drowning,1,,64,,5906,5906,Void,drowning
Twenty One Pilots - Smithereens,4,,92,,1868,5903,Twenty One Pilots,Smithereens
Juice WRLD - Hear Me Calling,3,,136,,2107,5892,Juice WRLD,Hear Me Calling
Travis Scott - 5% TINT,4,,64,,2091,5883,Travis Scott,5% TINT
Billie Eilish - ocean eyes,4,,171,,2317,5881,Billie Eilish,ocean eyes
Guy Mazig - ילד שלי,1,,116,,5878,5878,Guy Mazig,ילד שלי
Danny Robas - מכתב קטן,1,,155,,5875,5875,Danny Robas,מכתב קטן
Lil Pump - Racks on Racks,3,,98,,2392,5857,Lil Pump,Racks on Racks
Eyal Golan - ממחר,3,,182,,2055,5846,Eyal Golan,ממחר
Lehakat Sfataim - Bein Albarach Liliyom,2,,112,,4182,5836,Lehakat Sfataim,Bein Albarach Liliyom
Void - alright,1,,66,,5835,5835,Void,alright
Quarter to Africa - Or Va Esh - Static Movement Remix,2,,148,,3049,5824,Quarter to Africa,Or Va Esh - Static Movement Remix
Hadag Nahash - זמן להתעורר,1,,150,,5801,5801,Hadag Nahash,זמן להתעורר
Teapacks - יושבים בבית קפה,1,,194,,5798,5798,Teapacks,יושבים בבית קפה
Odeya - Snap,1,,172,,5786,5786,Odeya,Snap
Ariana Grande - successful,4,,65,,2099,5786,Ariana Grande,successful
Twenty One Pilots - The Hype,4,,94,,1798,5762,Twenty One Pilots,The Hype
Travis Scott - NC-17,4,,71,,2004,5748,Travis Scott,NC-17
Peled - טוסט,1,,168,,5747,5747,Peled,טוסט
Lil Tecca - Did It Again,3,,187,,2072,5742,Lil Tecca,Did It Again
James Brown - Say It Loud - I'm Black And I'm Proud,1,,48,,5741,5741,James Brown,Say It Loud - I'm Black And I'm Proud
Psyfonic - Micro Groove,2,,156,,2991,5740,Psyfonic,Micro Groove
Simply Red - Stars,5,,66,,1431,5738,Simply Red,Stars
Michael Swissa - מתמדבר,1,,116,,5731,5731,Michael Swissa,מתמדבר
Ori Shochat - בוא נביא את זה,1,,86,,5726,5726,Ori Shochat,בוא נביא את זה
הראל טל - עוקד והנעקד,1,,125,,5691,5691,הראל טל,עוקד והנעקד
Chance the Rapper - I Might Need Security,5,,102,,1243,5681,Chance the Rapper,I Might Need Security
Zetec - Enfocao,2,,192,,3147,5675,Zetec,Enfocao
Fluteybeats - Piano Romance,2,,122,,2969,5673,Fluteybeats,Piano Romance
Arutz Hakibud - ראש בצה,1,,184,,5667,5667,Arutz Hakibud,ראש בצה
Dennis Lloyd - Act II: Can't Go Back,2,,151,,3013,5666,Dennis Lloyd,Act II: Can't Go Back
Fluteybeats - Kiss the Rain,2,,123,,2968,5666,Fluteybeats,Kiss the Rain
Dennis Lloyd - Act I: We Both Go Down,2,,160,,3062,5661,Dennis Lloyd,Act I: We Both Go Down
Fluteybeats - Walking Back,2,,125,,2952,5650,Fluteybeats,Walking Back
Alon Eder - הנשמה הכי נצחית שלי,1,,194,,5649,5649,Alon Eder,הנשמה הכי נצחית שלי
Twenty One Pilots - Levitate,4,,101,,1697,5648,Twenty One Pilots,Levitate
Riterika - The Revolution,2,,150,,3174,5630,Riterika,The Revolution
¥$ - TIME MOVING SLOW,1,,122,,5624,5624,¥$,TIME MOVING SLOW
Bon Jovi - You Give Love A Bad Name,2,,108,,3242,5618,Bon Jovi,You Give Love A Bad Name
Fluteybeats - Sunny Piano,2,,128,,2933,5615,Fluteybeats,Sunny Piano
Chucho Flash - Salud y Dinero,1,,58,,5612,5612,Chucho Flash,Salud y Dinero
Bar Tzabary - צעקתי בלילה,1,,200,,5573,5573,Bar Tzabary,צעקתי בלילה
Arctic Monkeys - Batphone,4,,50,,2097,5570,Arctic Monkeys,Batphone
Ariana Grande - pete davidson,4,,74,,1945,5567,Ariana Grande,pete davidson
Anne-Marie - Birthday,2,,187,,2854,5551,Anne-Marie,Birthday
נועם קלינשטיין - אירוניה,1,,154,,5546,5546,נועם קלינשטיין,אירוניה
A Boogie Wit da Hoodie - Numbers,2,,166,,2982,5545,A Boogie Wit da Hoodie,Numbers
Linkin Park - Lost,1,,180,,5543,5543,Linkin Park,Lost
Michael Swissa - צ׳ארלס דאווין,1,,123,,5530,5530,Michael Swissa,צ׳ארלס דאווין
Arctic Monkeys - Jet Skis On The Moat,1,,157,,5527,5527,Arctic Monkeys,Jet Skis On The Moat
Yoshi - מתי יבוא מחר,1,,182,,5488,5488,Yoshi,מתי יבוא מחר
Tones And I - Never Seen the Rain,2,,189,,2787,5480,Tones And I,Never Seen the Rain
Dana Lapidot - חיבוק של אמא,1,,178,,5477,5477,Dana Lapidot,חיבוק של אמא
Lehakat Sfataim - Machrozet Shirey Hina,1,,73,,5476,5476,Lehakat Sfataim,Machrozet Shirey Hina
Noa Kirel - מדברים,1,,155,,5476,5476,Noa Kirel,מדברים
Eden Ben Zaken - רציתי,5,,87,,1133,5469,Eden Ben Zaken,רציתי
Michael Swissa - פיצ׳פקעס,1,,126,,5468,5468,Michael Swissa,פיצ׳פקעס
Don Toliver - Cardigan,2,,112,,3228,5457,Don Toliver,Cardigan
Lil Baby - Woah,2,,197,,2727,5447,Lil Baby,Woah
Idan Raichel - Beresheet (In The Beginning),3,,116,,1886,5441,Idan Raichel,Beresheet (In The Beginning)
Lil Uzi Vert - POP,2,,149,,2739,5437,Lil Uzi Vert,POP
Lehakat Pikud Merkaz - שומר החומות,1,,124,,5435,5435,Lehakat Pikud Merkaz,שומר החומות
Peled - אני זה אני,1,,191,,5432,5432,Peled,אני זה אני
ATAR MAYNER - ח ד ש,1,,141,,5429,5429,ATAR MAYNER,ח ד ש
Ofra Haza - כאן לעולם,1,,192,,5427,5427,Ofra Haza,כאן לעולם
Arctic Monkeys - The Car,1,,168,,5413,5413,Arctic Monkeys,The Car
Lehakat Heil Ha'avir - הייה לי חבר הייה לי אח,1,,183,,5398,5398,Lehakat Heil Ha'avir,הייה לי חבר הייה לי אח
Arctic Monkeys - The Ultracheese,4,,51,,2063,5397,Arctic Monkeys,The Ultracheese
Camila Cabello - Living Proof,2,,144,,2783,5371,Camila Cabello,Living Proof
Eyal Golan - חייל של אהבה & מבקשים חיים & אם יש גן עדן,1,,189,,5354,5354,Eyal Golan,חייל של אהבה & מבקשים חיים & אם יש גן עדן
Tamar Yahalomy - מזל,1,,195,,5350,5350,Tamar Yahalomy,מזל
Twenty One Pilots - Bandito,4,,117,,1565,5338,Twenty One Pilots,Bandito
ATAR MAYNER - אהבה,1,,149,,5335,5335,ATAR MAYNER,אהבה
Omer Adam - נמס ממך,1,,185,,5329,5329,Omer Adam,נמס ממך
Lana Del Rey - Did you know that there's a tunnel under Ocean Blvd,1,,176,,5317,5317,Lana Del Rey,Did you know that there's a tunnel under Ocean Blvd
TaxKiller - Doppelte Elefanten,2,,128,,2799,5295,TaxKiller,Doppelte Elefanten
Drake - Final Fantasy,4,,89,,1631,5293,Drake,Final Fantasy
Eli Magen - לזכור,1,,194,,5287,5287,Eli Magen,לזכור
ATAR MAYNER - הלאה,1,,153,,5283,5283,ATAR MAYNER,הלאה
Hadag Nahash - שירת הסטיקר 2019,2,,92,,3101,5267,Hadag Nahash,שירת הסטיקר 2019
Lior Narkis - עולם יפה וחדש,3,,186,,1780,5266,Lior Narkis,עולם יפה וחדש
TaxKiller - 7Even,2,,132,,2772,5265,TaxKiller,7Even
