Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Camila Cabello - Consequences,3,,101,,3740,8471,Camila Cabello,Consequences
Shakin' Stevens - Merry Christmas Everyone,1,,139,,8442,8442,Shakin' Stevens,Merry Christmas Everyone
Criss Valencia - Ya No Volveras,1,,140,,8441,8441,Criss Valencia,Ya No Volveras
Don Omar - Blue Zone,1,,141,,8441,8441,Don Omar,Blue Zone
BTS - For Youth,1,,67,,8425,8425,BTS,For Youth
Wisin - Bien Loco,1,,129,,8423,8423,Wisin,Bien Loco
KAVVO - Pa Serte Sincero,2,,141,,4669,8414,KAVVO,Pa Serte Sincero
Mac Miller - Complicated,2,,102,,4910,8405,Mac Miller,Complicated
BTS - Moon,2,,163,,4202,8404,BTS,Moon
Ariana Grande - ordinary things,1,,152,,8388,8388,Ariana Grande,ordinary things
Alan Walker - On My Way,3,,188,,2908,8378,Alan Walker,On My Way
Rosana - En navidad - Villancico,4,,56,,2603,8377,Rosana,En navidad - Villancico
BTS - Dream Glow (BTS World Original Soundtrack) - Pt. 1,2,,78,,5000,8370,BTS,Dream Glow (BTS World Original Soundtrack) - Pt. 1
Taylor Swift - Lover (Remix),2,,108,,4210,8351,Taylor Swift,Lover (Remix)
Vicente Fernández - De Qué Manera Te Olvido,2,,123,,4723,8347,Vicente Fernández,De Qué Manera Te Olvido
Aventura - Todavia me amas,1,,167,,8336,8336,Aventura,Todavia me amas
Don Omar - Pobre Diabla,1,,147,,8332,8332,Don Omar,Pobre Diabla
Trueno - INTRO,1,,133,,8307,8307,Trueno,INTRO
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),1,,108,,8304,8304,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
BTS - Born Singer,1,,69,,8295,8295,BTS,Born Singer
Pink Floyd - The Happiest Days of Our Lives,2,,72,,4789,8293,Pink Floyd,The Happiest Days of Our Lives
Jimin - Slow Dance,1,,129,,8287,8287,Jimin,Slow Dance
Prince Royce - Back It Up - Video Version,6,,109,,1594,8282,Prince Royce,Back It Up - Video Version
Pink Floyd - Mother,3,,125,,3452,8279,Pink Floyd,Mother
Vicente Fernández - La Derrota,2,,141,,4391,8269,Vicente Fernández,La Derrota
KAROL G - GATO MALO,2,,185,,4600,8224,KAROL G,GATO MALO
Daddy Yankee - ENCHULETIAO,1,,69,,8222,8222,Daddy Yankee,ENCHULETIAO
David Guetta - Bad,7,,17,,1264,8222,David Guetta,Bad
Milo j - ALUMBRE,1,,132,,8199,8199,Milo j,ALUMBRE
Taylor Swift - thanK you aIMee,1,,134,,8197,8197,Taylor Swift,thanK you aIMee
Jarabe De Palo - Grita,2,,109,,4875,8184,Jarabe De Palo,Grita
Sech - Te Acuerdas,2,,122,,4084,8164,Sech,Te Acuerdas
HUMBE - REM,1,,118,,8158,8158,HUMBE,REM
Iron Maiden - If Eternity Should Fail,4,,55,,3261,8150,Iron Maiden,If Eternity Should Fail
Pink Floyd - One Of These Days - 2011 Remastered Version,2,,73,,4742,8143,Pink Floyd,One Of These Days - 2011 Remastered Version
Taylor Swift - Chloe or Sam or Sophia or Marcus,1,,138,,8142,8142,Taylor Swift,Chloe or Sam or Sophia or Marcus
Marco Pastor Estelles - El Burrito Sabanero - Tuki-Tuki Version,1,,148,,8134,8134,Marco Pastor Estelles,El Burrito Sabanero - Tuki-Tuki Version
Grupo Frontera - No Se Va,2,,190,,4089,8131,Grupo Frontera,No Se Va
Rels B - se apaga // me apago,1,,126,,8121,8121,Rels B,se apaga // me apago
Juice WRLD - Conversations,2,,90,,5060,8115,Juice WRLD,Conversations
Robin Thicke - Blurred Lines,8,,53,,1037,8113,Robin Thicke,Blurred Lines
Los Fabulosos Cadillacs - Siguiendo La Luna,4,,109,,2402,8106,Los Fabulosos Cadillacs,Siguiendo La Luna
Daft Punk - Instant Crush,2,,102,,4643,8105,Daft Punk,Instant Crush
Alvaro Diaz - XQ ERES ASÍ,1,,133,,8091,8091,Alvaro Diaz,XQ ERES ASÍ
Rauw Alejandro - INQUIETO,1,,115,,8086,8086,Rauw Alejandro,INQUIETO
Myke Towers - MÁS ALLÁ,1,,114,,8083,8083,Myke Towers,MÁS ALLÁ
Prymrr - Whodie,1,,127,,8060,8060,Prymrr,Whodie
Kendrick Lamar - YAH.,4,,142,,2250,8046,Kendrick Lamar,YAH.
Kanye West - Donda Chant,2,,92,,4830,8044,Kanye West,Donda Chant
Maroon 5 - She Will Be Loved - Radio Mix,3,,140,,2965,8039,Maroon 5,She Will Be Loved - Radio Mix
Vicente Fernández - Bohemio De Aficion,2,,134,,4493,8038,Vicente Fernández,Bohemio De Aficion
Taylor Swift - this is me trying,2,,109,,4861,8026,Taylor Swift,this is me trying
JHAYCO - Grecia,1,,146,,8024,8024,JHAYCO,Grecia
TOOL - Legion Inoculant,2,,80,,4864,8023,TOOL,Legion Inoculant
Rels B - OCEAN PIANO ))))),1,,133,,8023,8023,Rels B,OCEAN PIANO )))))
Mac Miller - I Can See,2,,123,,4478,8021,Mac Miller,I Can See
Mauricio Penagos Villegas - Así Es Mi Tierra,2,,132,,4119,8007,Mauricio Penagos Villegas,Así Es Mi Tierra
Jung Kook - Please Don't Change,1,,121,,8005,8005,Jung Kook,Please Don't Change
Camila Cabello - Something's Gotta Give,3,,111,,3440,7999,Camila Cabello,Something's Gotta Give
Jin - Yours,2,,123,,4013,7996,Jin,Yours
Lauri Garcia - Miel,2,,148,,4172,7996,Lauri Garcia,Miel
Iron Maiden - The Trooper - 1998 Remastered Version,4,,61,,2927,7995,Iron Maiden,The Trooper - 1998 Remastered Version
David Bowie - Heroes - 1999 Remastered Version,4,,50,,2900,7989,David Bowie,Heroes - 1999 Remastered Version
Christina Aguilera - Fall In Line,3,,127,,3047,7984,Christina Aguilera,Fall In Line
Taylor Swift - Castles Crumbling,1,,119,,7981,7981,Taylor Swift,Castles Crumbling
Kanye West - Jesus Lord,2,,105,,4606,7971,Kanye West,Jesus Lord
Trueno - CUANDO EL BAJO SUENA,1,,150,,7971,7971,Trueno,CUANDO EL BAJO SUENA
K/DA - MORE,2,,134,,4130,7961,K/DA,MORE
Kanye West - Keep My Spirit Alive,2,,117,,4381,7953,Kanye West,Keep My Spirit Alive
Trueno - LA NOTA,1,,152,,7953,7953,Trueno,LA NOTA
The Weeknd - Dancing In The Flames,1,,167,,7951,7951,The Weeknd,Dancing In The Flames
Jung Kook - Closer to You,1,,122,,7943,7943,Jung Kook,Closer to You
Harry Styles - She,2,,112,,4538,7922,Harry Styles,She
BTS - Interlude : Shadow,2,,185,,3955,7910,BTS,Interlude : Shadow
Rels B - como un velero (interludio),1,,135,,7901,7901,Rels B,como un velero (interludio)
BTS - Respect,2,,186,,3950,7900,BTS,Respect
Selena Gomez - Vulnerable,2,,120,,4293,7898,Selena Gomez,Vulnerable
Travis Scott - STOP TRYING TO BE GOD,2,,68,,4846,7889,Travis Scott,STOP TRYING TO BE GOD
JISOO - FLOWER,1,,115,,7886,7886,JISOO,FLOWER
Billie Eilish - Getting Older,2,,145,,4028,7880,Billie Eilish,Getting Older
Taylor Swift - The Archer,2,,96,,4143,7878,Taylor Swift,The Archer
Luis Fonsi - Bésame,2,,123,,4246,7877,Luis Fonsi,Bésame
Taylor Swift - So High School,1,,146,,7877,7877,Taylor Swift,So High School
Coldplay - Christmas Lights,4,,144,,2632,7870,Coldplay,Christmas Lights
Rauw Alejandro - HOY AQUÍ,1,,125,,7868,7868,Rauw Alejandro,HOY AQUÍ
Taylor Swift - How Did It End?,1,,147,,7861,7861,Taylor Swift,How Did It End?
Aventura - Mi Niña Cambió,1,,184,,7859,7859,Aventura,Mi Niña Cambió
LIT killah - CALIFORNIA,2,,128,,4321,7852,LIT killah,CALIFORNIA
AlexCA - Ultima cena (Rip los atletas),1,,172,,7852,7852,AlexCA,Ultima cena (Rip los atletas)
"Tyler, The Creator - WUSYANAME",2,,118,,4417,7850,"Tyler, The Creator",WUSYANAME
LIT killah - Ese Mensaje,2,,116,,4657,7816,LIT killah,Ese Mensaje
Sech - Playa,2,,132,,3915,7814,Sech,Playa
Carin Leon - Tú,2,,185,,4307,7806,Carin Leon,Tú
Myke Towers - OTRO ROUND,1,,114,,7805,7805,Myke Towers,OTRO ROUND
Taylor Swift - Never Grow Up (Taylor's Version),1,,127,,7799,7799,Taylor Swift,Never Grow Up (Taylor's Version)
CAZZETTE - Blind Heart,7,,31,,1224,7794,CAZZETTE,Blind Heart
Don Omar - El Señor de la Noche,1,,169,,7791,7791,Don Omar,El Señor de la Noche
Foo Fighters - La Dee Da,2,,112,,4685,7790,Foo Fighters,La Dee Da
Myke Towers - CARTERA & TACOS,1,,116,,7782,7782,Myke Towers,CARTERA & TACOS
Río Roma - Mi Persona Favorita,6,,149,,2554,7779,Río Roma,Mi Persona Favorita
Los Fabulosos Cadillacs - Mal Bicho - Remasterizado 2008,1,,150,,7768,7768,Los Fabulosos Cadillacs,Mal Bicho - Remasterizado 2008
Kim Loaiza - Melancolia,1,,117,,7747,7747,Kim Loaiza,Melancolia
José José - El Amar y el Querer,2,,81,,4462,7736,José José,El Amar y el Querer
Kendrick Lamar - XXX. FEAT. U2.,4,,169,,2169,7735,Kendrick Lamar,XXX. FEAT. U2.
Feid - No Digas Na,1,,146,,7733,7733,Feid,No Digas Na
BTS - Anpanman,3,,133,,3116,7728,BTS,Anpanman
Myke Towers - DINERO y FAMA,1,,171,,7726,7726,Myke Towers,DINERO y FAMA
One Direction - Hey Angel,5,,72,,2237,7715,One Direction,Hey Angel
Milo j - SINCERA TE,1,,157,,7714,7714,Milo j,SINCERA TE
Camila Cabello - In the Dark,3,,117,,3345,7710,Camila Cabello,In the Dark
Young Miko - rookie of the year,1,,158,,7710,7710,Young Miko,rookie of the year
Myke Towers - EMRATA,1,,118,,7709,7709,Myke Towers,EMRATA
Duki - CALL ME MAYBE,1,,125,,7701,7701,Duki,CALL ME MAYBE
Los Fabulosos Cadillacs - Mal Bicho,4,,117,,2346,7697,Los Fabulosos Cadillacs,Mal Bicho
Yuni-G - No Hay Nadie,1,,67,,7695,7695,Yuni-G,No Hay Nadie
Compania Folclorica Matambu - Punto guanacasteco,2,,174,,4339,7692,Compania Folclorica Matambu,Punto guanacasteco
Shakira - Tiempo Sin Verte,1,,154,,7691,7691,Shakira,Tiempo Sin Verte
BTS - Intro: Singularity,3,,140,,3058,7689,BTS,Intro: Singularity
Young Miko - princess peach,1,,159,,7688,7688,Young Miko,princess peach
BTS - Paradise,3,,118,,3283,7670,BTS,Paradise
Luis Miguel - Será Que No Me Amas (Blame It on the Boogie),1,,130,,7667,7667,Luis Miguel,Será Que No Me Amas (Blame It on the Boogie)
Michael Bublé - Mis Deseos / Feliz Navidad (duet with Thalia),2,,178,,4510,7665,Michael Bublé,Mis Deseos / Feliz Navidad (duet with Thalia)
Selena Gomez - Single Soon,1,,118,,7661,7661,Selena Gomez,Single Soon
Don Omar - Hasta Abajo,1,,176,,7659,7659,Don Omar,Hasta Abajo
Drake - Slime You Out,1,,128,,7654,7654,Drake,Slime You Out
Myke Towers - RITUAL,1,,119,,7653,7653,Myke Towers,RITUAL
Pink Floyd - Speak to Me,2,,83,,4391,7633,Pink Floyd,Speak to Me
Vicente Fernández - A Quién Vas A Amar Más Que a Mí,2,,165,,4103,7632,Vicente Fernández,A Quién Vas A Amar Más Que a Mí
Selena Gomez - Ring,2,,122,,4264,7630,Selena Gomez,Ring
Byron Bahamonde - Fin de semana,1,,118,,7627,7627,Byron Bahamonde,Fin de semana
Shakira - Cómo Dónde y Cuándo,1,,159,,7623,7623,Shakira,Cómo Dónde y Cuándo
Coldplay - A Head Full of Dreams,3,,132,,4710,7612,Coldplay,A Head Full of Dreams
Duki - Midtown,2,,181,,3980,7609,Duki,Midtown
Roger Waters - The Last Refugee,2,,90,,4275,7597,Roger Waters,The Last Refugee
V - FRI(END)S,1,,154,,7591,7591,V,FRI(END)S
Post Malone - Same Bitches,3,,161,,2833,7583,Post Malone,Same Bitches
Future - Type Shit,1,,162,,7575,7575,Future,Type Shit
Jung Kook - Still With You,1,,107,,7563,7563,Jung Kook,Still With You
Taylor Swift - Innocent (Taylor's Version),1,,135,,7562,7562,Taylor Swift,Innocent (Taylor's Version)
Kendrick Lamar - Savior,1,,94,,7547,7547,Kendrick Lamar,Savior
Drake - Chicago Freestyle,2,,118,,4540,7533,Drake,Chicago Freestyle
Linkin Park - BURN IT DOWN,2,,80,,4618,7532,Linkin Park,BURN IT DOWN
Drake - Intro,1,,86,,7531,7531,Drake,Intro
Anuel AA - Borracha & Loca,1,,85,,7525,7525,Anuel AA,Borracha & Loca
Eladio Carrion - 5 Star,2,,130,,4124,7517,Eladio Carrion,5 Star
The Beatles - Come Together - Remastered,4,,52,,2576,7510,The Beatles,Come Together - Remastered
The Beatles - Now And Then,1,,139,,7508,7508,The Beatles,Now And Then
Luis Miguel - Llegó La Navidad,2,,160,,5732,7504,Luis Miguel,Llegó La Navidad
Bryan Adams - Heaven,3,,155,,3421,7491,Bryan Adams,Heaven
Alfonso Vélez - El Fua (La Luz),1,,163,,7486,7486,Alfonso Vélez,El Fua (La Luz)
Imagine Dragons - I Don’t Know Why,3,,141,,2904,7475,Imagine Dragons,I Don’t Know Why
Tears For Fears - Everybody Wants To Rule The World,2,,189,,6457,7474,Tears For Fears,Everybody Wants To Rule The World
Trueno - NO CAP,1,,169,,7466,7466,Trueno,NO CAP
The Beatles - Come Together - Remastered 2009,6,,123,,1418,7452,The Beatles,Come Together - Remastered 2009
Taylor Swift - Long Live (Taylor's Version),1,,139,,7452,7452,Taylor Swift,Long Live (Taylor's Version)
Vicente Fernández - A Pesar de Todo,2,,169,,3998,7449,Vicente Fernández,A Pesar de Todo
Rels B - FORO SOL,1,,155,,7444,7444,Rels B,FORO SOL
Pink Floyd - Hey You,3,,171,,2662,7437,Pink Floyd,Hey You
Imagine Dragons - Walking The Wire,3,,152,,2751,7419,Imagine Dragons,Walking The Wire
Yandel - No Te Vayas,2,,143,,3999,7414,Yandel,No Te Vayas
Lil Uzi Vert - P2,2,,168,,3815,7391,Lil Uzi Vert,P2
"Los Fabulosos Cadillacs - Manuel Santillán, el León (Versión Reggae) - Remasterizado 2008",1,,169,,7380,7380,Los Fabulosos Cadillacs,"Manuel Santillán, el León (Versión Reggae) - Remasterizado 2008"
Jung Kook - Somebody,1,,142,,7380,7380,Jung Kook,Somebody
Ariana Grande - borderline,2,,85,,4635,7376,Ariana Grande,borderline
BROKIX - Sueños Perdidos - Remix,1,,172,,7374,7374,BROKIX,Sueños Perdidos - Remix
DJ Moiz - Caramelo,1,,71,,7366,7366,DJ Moiz,Caramelo
Slipknot - Nero Forte,2,,111,,4164,7362,Slipknot,Nero Forte
Lalo Rodriguez - Ven Devórame Otra Vez,1,,171,,7360,7360,Lalo Rodriguez,Ven Devórame Otra Vez
Rels B - El último del contrato,1,,159,,7350,7350,Rels B,El último del contrato
Slipknot - The Devil In I,2,,117,,4060,7347,Slipknot,The Devil In I
Mau y Ricky - QUÉ DIRÍAS?,2,,170,,3778,7345,Mau y Ricky,QUÉ DIRÍAS?
Rauw Alejandro - Caprichoso,2,,187,,3774,7334,Rauw Alejandro,Caprichoso
Kali Uchis - ¿Cómo Así?,1,,130,,7331,7331,Kali Uchis,¿Cómo Así?
Drake - Push Ups,1,,171,,7329,7329,Drake,Push Ups
The Beatles - Hey Jude - Remastered 2015,5,,69,,2235,7317,The Beatles,Hey Jude - Remastered 2015
Shannon Purser - Sunflower - Movie Version,3,,172,,2464,7314,Shannon Purser,Sunflower - Movie Version
Chris Tamayo - El Santo,1,,72,,7306,7306,Chris Tamayo,El Santo
Dale Pututi - Mykonos,1,,73,,7304,7304,Dale Pututi,Mykonos
Daddy Yankee - LA OLA,1,,80,,7303,7303,Daddy Yankee,LA OLA
Beyoncé - Formation,2,,120,,3869,7297,Beyoncé,Formation
Milo j - DESEO PERDER (INTERLUDIO),1,,175,,7288,7288,Milo j,DESEO PERDER (INTERLUDIO)
Arcángel - PortoBello,1,,116,,7285,7285,Arcángel,PortoBello
Young Miko - arcoíris,1,,182,,7265,7265,Young Miko,arcoíris
TOOL - Culling Voices,2,,111,,4239,7260,TOOL,Culling Voices
Nat King Cole - Deck The Hall,1,,135,,7250,7250,Nat King Cole,Deck The Hall
Alejandro Sanz - Amiga mía,3,,164,,3914,7247,Alejandro Sanz,Amiga mía
Juan Gabriel - Siempre en Mi Mente,2,,60,,4143,7246,Juan Gabriel,Siempre en Mi Mente
Myke Towers - NO SALGO,1,,138,,7237,7237,Myke Towers,NO SALGO
Kendrick Lamar - Crown,1,,99,,7223,7223,Kendrick Lamar,Crown
One Direction - I Want to Write You a Song,5,,93,,1855,7218,One Direction,I Want to Write You a Song
Audioslave - I Am the Highway,2,,105,,3640,7216,Audioslave,I Am the Highway
Mora - Te Conoci Perriando,1,,114,,7215,7215,Mora,Te Conoci Perriando
Kanye West - Ok Ok pt 2,1,,51,,7209,7209,Kanye West,Ok Ok pt 2
Christian Nodal - Anoche Me Enamoré,2,,168,,3694,7206,Christian Nodal,Anoche Me Enamoré
Myke Towers - EN EL MAR,1,,198,,7202,7202,Myke Towers,EN EL MAR
BLACKPINK - Tally,1,,99,,7189,7189,BLACKPINK,Tally
V - Slow Dancing,1,,134,,7188,7188,V,Slow Dancing
Eladio Carrion - PA' LA VUELTA,1,,133,,7181,7181,Eladio Carrion,PA' LA VUELTA
BTS - Skit,1,,70,,7180,7180,BTS,Skit
Olivia Rodrigo - love is embarrassing,1,,135,,7174,7174,Olivia Rodrigo,love is embarrassing
Anuel AA - Vibra,1,,95,,7172,7172,Anuel AA,Vibra
Maluma - La Temperatura,5,,38,,1785,7171,Maluma,La Temperatura
Shawn Mendes - Why,3,,168,,2781,7166,Shawn Mendes,Why
Demi Lovato - Anyone,2,,141,,3701,7161,Demi Lovato,Anyone
Milo j - ANTES DE LOS 20,1,,164,,7155,7155,Milo j,ANTES DE LOS 20
Duki - Pintao,2,,156,,4288,7154,Duki,Pintao
Drake - Is There More,2,,105,,4105,7153,Drake,Is There More
Luis Miguel - La Chica Del Bikini Azul,1,,149,,7145,7145,Luis Miguel,La Chica Del Bikini Azul
Adele - One And Only,6,,142,,1310,7138,Adele,One And Only
Duki - bUSCANDO Ameri,1,,123,,7135,7135,Duki,bUSCANDO Ameri
Linkin Park - Papercut,2,,86,,4422,7133,Linkin Park,Papercut
José José - Si Me Dejas Ahora,2,,94,,4060,7115,José José,Si Me Dejas Ahora
Dawin - Dessert,5,,188,,1566,7108,Dawin,Dessert
Anuel AA - Wakanda,1,,100,,7100,7100,Anuel AA,Wakanda
Arctic Monkeys - Tranquility Base Hotel & Casino,2,,79,,4203,7100,Arctic Monkeys,Tranquility Base Hotel & Casino
Morat - Nunca Volvieron,1,,142,,7100,7100,Morat,Nunca Volvieron
Reik - Noche de Paz - Recorded at Electric Lady Studios NYC - Spotify Studios NYC,1,,191,,7092,7092,Reik,Noche de Paz - Recorded at Electric Lady Studios NYC - Spotify Studios NYC
Anuel AA - Drippin,1,,107,,7087,7087,Anuel AA,Drippin
Carolina Gaitán - La Gaita - We Don't Talk About Bruno,2,,190,,3614,7086,Carolina Gaitán,La Gaita - We Don't Talk About Bruno
Taylor Swift - I Hate It Here,1,,185,,7083,7083,Taylor Swift,I Hate It Here
Selena Gomez - People You Know,2,,142,,3942,7082,Selena Gomez,People You Know
Drake - 7969 Santa,1,,155,,7074,7074,Drake,7969 Santa
Rauw Alejandro - CELEBRANDO,1,,157,,7072,7072,Rauw Alejandro,CELEBRANDO
Red Hot Chili Peppers - The Zephyr Song,1,,140,,7058,7058,Red Hot Chili Peppers,The Zephyr Song
Beéle - I Miss You,1,,149,,7058,7058,Beéle,I Miss You
Sam Smith - Say It First,3,,179,,2519,7052,Sam Smith,Say It First
Rels B - a new star (2 0 2 4),1,,169,,7050,7050,Rels B,a new star (2 0 2 4)
AJ Rouse - Toda,2,,127,,3688,7040,AJ Rouse,Toda
Rauw Alejandro - NO ME SORPRENDE,1,,159,,7035,7035,Rauw Alejandro,NO ME SORPRENDE
Roger Waters - Picture That,2,,98,,4019,7034,Roger Waters,Picture That
Jung Kook - Shot Glass of Tears,1,,154,,7028,7028,Jung Kook,Shot Glass of Tears
Jimin - Face-off,1,,149,,7022,7022,Jimin,Face-off
The Chainsmokers - Break Up Every Night,3,,132,,2926,7021,The Chainsmokers,Break Up Every Night
Travis Scott - NO BYSTANDERS,2,,79,,4295,7020,Travis Scott,NO BYSTANDERS
Post Malone - Die For Me,2,,123,,4066,7007,Post Malone,Die For Me
Drake - Peak,2,,110,,3933,7005,Drake,Peak
"Luis Miguel - Amor (Amor, amor, amor)",1,,160,,6998,6998,Luis Miguel,"Amor (Amor, amor, amor)"
RM - Yun,1,,126,,6983,6983,RM,Yun
Shakira - Nassau,1,,200,,6970,6970,Shakira,Nassau
Dua Lipa - Illusion,1,,178,,6954,6954,Dua Lipa,Illusion
Bruno Mars - Runaway Baby,2,,81,,4487,6916,Bruno Mars,Runaway Baby
JHAYCO - Natural,1,,197,,6911,6911,JHAYCO,Natural
Taylor Swift - The Prophecy,1,,196,,6883,6883,Taylor Swift,The Prophecy
Audioslave - Cochise,2,,96,,3843,6881,Audioslave,Cochise
BTS - The Planet,1,,142,,6877,6877,BTS,The Planet
La Garra Herediana - Ninguno Pudo Con El,1,,50,,6867,6867,La Garra Herediana,Ninguno Pudo Con El
Jung Kook - Too Sad to Dance,1,,162,,6866,6866,Jung Kook,Too Sad to Dance
ZAYN - Vibez,2,,162,,3660,6846,ZAYN,Vibez
Kany García - Llorar Por Ella,1,,185,,6844,6844,Kany García,Llorar Por Ella
Alvaro Diaz - HATTORI,1,,190,,6824,6824,Alvaro Diaz,HATTORI
Soda Stereo - Persiana Americana - Remasterizado 2007,5,1.0,5,,2476,6823,Soda Stereo,Persiana Americana - Remasterizado 2007
Sonora Siguaray - Que Nadie Sepa Mi Sufrir,1,,188,,6803,6803,Sonora Siguaray,Que Nadie Sepa Mi Sufrir
Justin Timberlake - Say Something,3,,175,,2432,6791,Justin Timberlake,Say Something
Troye Sivan - My My My!,3,,177,,2466,6789,Troye Sivan,My My My!
Myke Towers - CONOCERTE,1,,156,,6785,6785,Myke Towers,CONOCERTE
Kanye West - Selah,2,,162,,3579,6775,Kanye West,Selah
One Direction - Long Way Down,5,,104,,1775,6771,One Direction,Long Way Down
NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR,2,,190,,3385,6750,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR
Ed Sheeran - Kiss Me,3,,159,,2373,6739,Ed Sheeran,Kiss Me
Camila Cabello - Shameless,2,,151,,3708,6739,Camila Cabello,Shameless
Luis Enrique - Yo No Se Mañana - Salsa,4,,110,,2539,6738,Luis Enrique,Yo No Se Mañana - Salsa
Kali Uchis - Diosa,1,,157,,6728,6728,Kali Uchis,Diosa
Guns N' Roses - You Could Be Mine,3,,86,,2873,6723,Guns N' Roses,You Could Be Mine
Linkin Park - Battle Symphony,2,,96,,4141,6717,Linkin Park,Battle Symphony
Kendrick Lamar - Mr. Morale,1,,111,,6711,6711,Kendrick Lamar,Mr. Morale
Camilo Sesto - Perdóname,2,,109,,3547,6710,Camilo Sesto,Perdóname
Eladio Carrion - Todo o Nada,1,,137,,6707,6707,Eladio Carrion,Todo o Nada
Arcángel - Spicy Crab,1,,134,,6702,6702,Arcángel,Spicy Crab
Camilo Sesto - Vivir Así Es Morir de Amor,2,,115,,3452,6702,Camilo Sesto,Vivir Así Es Morir de Amor
Drake - Jorja Interlude,3,,155,,2454,6696,Drake,Jorja Interlude
Shawn Mendes - Why Why Why,1,,192,,6687,6687,Shawn Mendes,Why Why Why
J. Cole - a p p l y i n g . p r e s s u r e,1,,61,,6676,6676,J. Cole,a p p l y i n g . p r e s s u r e
Katy Perry - WOMAN’S WORLD,1,,185,,6674,6674,Katy Perry,WOMAN’S WORLD
TOOL - Jambi,2,,111,,3749,6671,TOOL,Jambi
¥$ - SLIDE,1,,176,,6668,6668,¥$,SLIDE
Mariah Carey - Oh Santa!,1,,151,,6664,6664,Mariah Carey,Oh Santa!
Bryant Myers - Wow - Remix,2,,175,,3458,6664,Bryant Myers,Wow - Remix
JISOO - All Eyes On Me,1,,148,,6660,6660,JISOO,All Eyes On Me
Pablo Alborán - Recuérdame - Nueva versión,6,,133,,1281,6651,Pablo Alborán,Recuérdame - Nueva versión
Slipknot - Wait and Bleed,2,,154,,3597,6638,Slipknot,Wait and Bleed
RM - Still Life,1,,136,,6635,6635,RM,Still Life
Taylor Swift - Foolish One (Taylor’s Version) (From The Vault),1,,172,,6626,6626,Taylor Swift,Foolish One (Taylor’s Version) (From The Vault)
The Killers - Shot At The Night,2,,111,,3531,6600,The Killers,Shot At The Night
Kali Uchis - Me Pongo Loca,1,,162,,6599,6599,Kali Uchis,Me Pongo Loca
Myke Towers - ESENCIA,1,,163,,6592,6592,Myke Towers,ESENCIA
Metallica - Now That We’re Dead,3,,111,,2648,6591,Metallica,Now That We’re Dead
Kanye West - VULTURES,1,,156,,6589,6589,Kanye West,VULTURES
Slipknot - Critical Darling,2,,128,,3825,6588,Slipknot,Critical Darling
Drake - Summer Games,2,,117,,3686,6582,Drake,Summer Games
Cris Valencia - YA NO VOLVERÁS,1,,191,,6574,6574,Cris Valencia,YA NO VOLVERÁS
Fonseca - Entre Mi Vida y la Tuya,4,,65,,2786,6572,Fonseca,Entre Mi Vida y la Tuya
Olivia Rodrigo - pretty isn’t pretty,1,,160,,6571,6571,Olivia Rodrigo,pretty isn’t pretty
Travis Scott - SKELETONS,2,,89,,4112,6563,Travis Scott,SKELETONS
Ha*Ash - Supongo Que Lo Sabes,1,,196,,6562,6562,Ha*Ash,Supongo Que Lo Sabes
The Weeknd - Stargirl Interlude,4,,165,,1787,6558,The Weeknd,Stargirl Interlude
Hades66 - Diabla,1,,196,,6551,6551,Hades66,Diabla
Kanye West - HOODRAT,1,,158,,6550,6550,Kanye West,HOODRAT
Daddy Yankee - EL REY DE LO IMPERFECTO,1,,100,,6548,6548,Daddy Yankee,EL REY DE LO IMPERFECTO
Louis Tomlinson - Bigger Than Me,1,,97,,6543,6543,Louis Tomlinson,Bigger Than Me
Camilo Sesto - Piel de Angel,2,,117,,3416,6537,Camilo Sesto,Piel de Angel
Morat - Las Cometas Siempre Vuelan En Agosto,1,,144,,6535,6535,Morat,Las Cometas Siempre Vuelan En Agosto
Dei V - David,1,,197,,6527,6527,Dei V,David
Travis Scott - NC-17,2,,97,,3905,6522,Travis Scott,NC-17
Ryan Castro - GATA G,1,,177,,6521,6521,Ryan Castro,GATA G
Stray Kids - Thunderous,2,,161,,3402,6519,Stray Kids,Thunderous
Mumford & Sons - Believe,6,,51,,1198,6516,Mumford & Sons,Believe
"Pink Floyd - Another Brick in the Wall, Pt. 3",2,,111,,3780,6516,Pink Floyd,"Another Brick in the Wall, Pt. 3"
Juice WRLD - Robbery,2,,175,,3300,6512,Juice WRLD,Robbery
Charlie Puth - How Long,2,,103,,3347,6511,Charlie Puth,How Long
Drake - More M’s,1,,146,,6503,6503,Drake,More M’s
Kim Loaiza - Los Besos Que Te Di,1,,173,,6469,6469,Kim Loaiza,Los Besos Que Te Di
Luis Miguel - Si Nos Dejan - En Vivo,1,,188,,6469,6469,Luis Miguel,Si Nos Dejan - En Vivo
Travis Scott - 5% TINT,2,,98,,3893,6458,Travis Scott,5% TINT
BLACKPINK - Ready For Love,1,,119,,6451,6451,BLACKPINK,Ready For Love
Mario Bautista - No digas nada,3,,183,,2381,6448,Mario Bautista,No digas nada
Jonas Brothers - Only Human,2,,155,,3452,6447,Jonas Brothers,Only Human
